,Strain,ionMz,Rel. abs. distance,Rel. distance,Mean abs. distance,Mean distance,MAE1,MAE2,Mean MAE,Strain 1,Strain 2,p-value rel,p-value abs
3536,gltJ,119.0503,0.4863747503507242,0.4863747503507242,1681.7546946095126,1681.7546946095126,3906.9039950709935,3008.5647598214073,3457.7343774462006,gltJ,WT,0.3,0.3
3537,gltJ,120.0127,0.4742712031103339,-0.3582041743782351,43.52571577829773,-32.87379242580698,101.23230113139098,82.3154896383217,91.77389538485633,gltJ,WT,0.4,0.3
3538,gltJ,120.9293,0.548166294054337,0.45624653807654614,516.6797191483288,430.03981768426655,855.4612486315967,1029.6591053648965,942.5601769982466,gltJ,WT,0.7,0.8
3539,gltJ,121.0298,0.4444258867193757,0.4398270823647206,752.669510610542,744.8810808038024,1889.1641010787116,1497.9901268918159,1693.5771139852636,gltJ,WT,0.3,0.2
3540,gltJ,121.0409,0.16598281503417112,-0.05510997988439058,62.94584063968476,-20.89941667000241,392.8260526725466,365.63608844400227,379.23107055827444,gltJ,WT,0.9,0.9
3541,gltJ,124.0076,0.7124411476880047,0.7124411476880047,229.34689254623387,229.34689254623387,344.77871284911305,299.05521867071667,321.9169657599149,gltJ,WT,0.0,0.0
3542,gltJ,125.0354,0.41792558534670776,-0.41792558534670776,535.8807628591113,-535.8807628591113,1425.3777745108016,1139.1015569689828,1282.2396657398922,gltJ,WT,0.5,0.4
3543,gltJ,125.0466,0.17200190924301548,0.10353952711320002,116.13175350586717,69.90751959523651,605.5776489687212,744.7765885739409,675.177118771331,gltJ,WT,0.7,0.7
3544,gltJ,127.0523,0.5974832053502395,0.5974832053502395,273.8098336222665,273.8098336222665,526.8393698752452,389.70466406713666,458.27201697119096,gltJ,WT,0.2,0.1
3545,gltJ,127.0766,0.30827922844605893,-0.30827922844605893,143.25839017860662,-143.25839017860662,405.33235623335247,524.074343664842,464.70334994909723,gltJ,WT,0.6,0.6
3546,gltJ,128.0353,0.12497492845089682,0.12497492845089682,150.48910987574723,150.48910987574723,1267.5540314223178,1140.7547668479692,1204.1543991351436,gltJ,WT,1.0,1.0
3547,gltJ,129.0194,2.1328501858682625,-2.1328501858682625,13328.195732459933,-13328.195732459933,4825.776432800777,7672.23755877656,6249.006995788668,gltJ,WT,0.0,0.0
3548,gltJ,129.056,0.7041809750672988,0.6998125781266372,712.5215965851453,708.1014584773521,1171.8046701077517,851.8841877658919,1011.8444289368217,gltJ,WT,0.1,0.1
3549,gltJ,129.1035,0.20445615003026948,0.13881259039958416,28.751451937252185,19.520388702263276,134.60146361352005,146.64663709653993,140.62405035503,gltJ,WT,0.9,0.9
3550,gltJ,130.0511,0.518902072708631,0.518902072708631,1818.8376722784358,1818.8376722784358,3736.1864634705803,3274.1446488498464,3505.1655561602133,gltJ,WT,0.2,0.2
3551,gltJ,130.0876,0.24743423947324997,0.18900703799514232,1696.8885745401406,1296.1984726301575,8178.067532504879,5537.807668538918,6857.937600521898,gltJ,WT,0.6,0.6
3552,gltJ,131.035,0.34190701944241597,-0.28313886854782966,4447.098115313435,-3682.7156422364633,14093.576036977081,11919.91805604148,13006.747046509281,gltJ,WT,0.6,0.5
3553,gltJ,131.0466,0.38343717475589123,0.357372663552134,601.2630014777873,560.3915699364935,1691.012159057152,1445.162635995368,1568.08739752626,gltJ,WT,0.4,0.4
3554,gltJ,131.0828,0.31370835857943613,0.3128205702150271,285.69397434236635,284.8854661236136,782.2368899285891,1039.1616576655701,910.6992737970796,gltJ,WT,0.8,0.8
3555,gltJ,132.0305,0.16290901534750507,-0.16290901534750507,3123.380317149175,-3123.380317149175,15938.717391607392,22406.371251726665,19172.54432166703,gltJ,WT,0.6,0.7
3556,gltJ,133.0144,0.5857162584565898,0.45435276824353676,13887.149694822128,10772.562338428685,23847.42008188911,23571.955748366658,23709.687915127884,gltJ,WT,0.4,0.5
3557,gltJ,133.0508,0.27792011506574477,-0.19843023435070184,34850.08594007978,-24882.368512967278,100994.91214973871,149797.19717157216,125396.05466065544,gltJ,WT,0.7,0.7
3558,gltJ,135.031,0.1848146379132154,0.15907333454473924,887.9852550307745,764.3051283125956,3985.7060529410464,5623.76281875895,4804.734435849998,gltJ,WT,0.8,0.9
3559,gltJ,135.0456,0.5968205342499049,0.5968205342499049,6065.4216624860765,6065.4216624860765,10301.0381124462,10024.742635393553,10162.890373919876,gltJ,WT,0.1,0.0
3560,gltJ,136.0404,0.4094030086744491,0.4094030086744491,91.49514273187478,91.49514273187478,225.51266747619553,221.45592236448292,223.4842949203392,gltJ,WT,0.5,0.5
3561,gltJ,138.9798,0.724155509497867,0.38556217092220885,574.3293588019181,305.79022254153,797.288589199812,788.9158966299264,793.1022429148692,gltJ,WT,0.0,0.0
3562,gltJ,139.976,0.5078122639263699,0.5078122639263699,684.6964198730644,684.6964198730644,1291.3869672793514,1405.2648015418197,1348.3258844105856,gltJ,WT,0.5,0.5
3563,gltJ,142.0873,0.5034912626010202,-0.4366325199842482,48.58758257956317,-42.13562418553565,87.7259952810672,105.27668893061598,96.50134210584159,gltJ,WT,0.5,0.6
3564,gltJ,143.0714,0.3800654693146886,0.13956267768930122,266.68626991246634,97.92904890588304,734.9790514478065,668.3911120839616,701.685081765884,gltJ,WT,0.5,0.5
3565,gltJ,143.108,0.09652130599162519,-0.09652130599162519,138.359065908481,-138.359065908481,1406.9793663324347,1459.9330627324173,1433.456214532426,gltJ,WT,1.0,1.0
3566,gltJ,144.031,0.2391973168833995,-0.21795723982242254,94.6168349509942,-86.2151150161318,424.03866826347274,367.080865883448,395.55976707346036,gltJ,WT,0.1,0.1
3567,gltJ,145.0145,0.26264518476853166,-0.12549564774985014,32.96215869550407,-15.74979362508099,123.39322042151632,127.60821122135589,125.5007158214361,gltJ,WT,0.7,0.7
3568,gltJ,145.0508,0.5664281023203819,-0.3448590777027444,1672.683794377804,-1018.3820122172986,2801.9354658750376,3104.1408305715113,2953.038148223274,gltJ,WT,0.0,0.0
3569,gltJ,145.0621,0.8381835906808094,-0.8381835906808094,666.9440784299577,-666.9440784299577,743.0091212949553,848.394208107465,795.7016647012101,gltJ,WT,0.0,0.0
3570,gltJ,145.0986,0.22954071969539205,-0.20006508268717088,306.5141930705461,-267.1542873213415,934.8494124857251,1735.8243875903604,1335.3369000380428,gltJ,WT,0.3,0.5
3571,gltJ,145.1098,0.4192380929308129,-0.4192380929308129,89.78780023978439,-89.78780023978439,149.69471365985135,278.6432725765383,214.16899311819483,gltJ,WT,0.2,0.2
3572,gltJ,146.046,0.15814712569465336,0.04788527808805699,951.51595151939,288.10897285418423,4980.1564027111845,7053.144200634007,6016.650301672596,gltJ,WT,0.7,0.7
3573,gltJ,147.0299,0.6031839020174516,-0.6031839020174516,11588.77260656731,-11588.77260656731,19255.384119060953,19169.953718393535,19212.668918727242,gltJ,WT,0.4,0.4
3574,gltJ,147.0664,0.23305429449838386,-0.00862432139646875,16969.097801809603,-627.9521841290604,58480.156723214655,87143.40141231053,72811.77906776259,gltJ,WT,0.9,0.9
3575,gltJ,148.044,1.0945849961346845,-1.0817509099238443,726.6707754214807,-718.1505093739916,547.6875114888153,780.0682644218325,663.8778879553239,gltJ,WT,0.0,0.0
3576,gltJ,149.0096,0.5947508432940846,0.5947508432940846,347.68739219878705,347.68739219878705,569.0832639207861,600.103450546358,584.5933572335721,gltJ,WT,0.0,0.0
3577,gltJ,149.0455,0.41164427946355825,-0.3086123409139236,1459.9740495075146,-1094.5518535548654,4092.5924253054623,3000.784659444052,3546.688542374757,gltJ,WT,0.6,0.4
3578,gltJ,150.0425,0.642114434010685,-0.2608590877112148,366.94354156271,-149.0708702741573,509.0826220669576,633.8399541185946,571.4612880927762,gltJ,WT,0.2,0.3
3579,gltJ,151.0264,0.11787538840274744,-0.010182649723325525,1421.14450021978,-122.76537832074912,11538.67754471721,12573.98107684549,12056.32931078135,gltJ,WT,0.7,0.7
3580,gltJ,151.0609,0.3392278133701747,0.3392278133701747,71.80644234174889,71.80644234174889,187.31506108349257,236.03726742025384,211.67616425187322,gltJ,WT,0.4,0.4
3581,gltJ,152.0021,0.12509192746825584,0.017401881639037515,12.036922099812152,1.6744892969404537,97.95957486130655,94.48964777724814,96.22461131927734,gltJ,WT,0.9,0.9
3582,gltJ,152.0356,0.45530826262844276,0.45530826262844276,1439.8754717879633,1439.8754717879633,3463.1579982206454,2861.6798752487534,3162.4189367346994,gltJ,WT,0.6,0.5
3583,gltJ,152.0716,0.3097783184693719,0.3097783184693719,67.5950934012676,67.5950934012676,208.46270155923278,227.9467523706477,218.20472696494022,gltJ,WT,0.5,0.5
3584,gltJ,153.0193,0.04654597548153307,-0.011371018044600207,424.9133921992291,-103.80484671562371,8288.271240811646,9969.521739284424,9128.896490048035,gltJ,WT,1.0,1.0
3585,gltJ,154.0623,0.15183762026617537,0.15183762026617537,121.43278513386072,121.43278513386072,846.05622637969,753.4523133482882,799.7542698639891,gltJ,WT,0.9,0.9
3586,gltJ,154.9751,0.8450067739315847,0.811422160234001,9138.695961080266,8775.480442553075,11463.421126197134,10166.455090203879,10814.938108200506,gltJ,WT,0.1,0.0
3587,gltJ,155.0099,0.4553424566949316,0.3515272812367018,157143.3555118921,121315.67288599553,249709.6228659305,440510.9054480999,345110.2641570152,gltJ,WT,0.8,0.6
3588,gltJ,157.0256,0.07574815126995046,-0.0709152250555277,2260.1846177989673,-2115.979045706952,27965.5746524818,31710.723182013066,29838.148917247432,gltJ,WT,1.0,1.0
3589,gltJ,157.0504,0.14815238289837335,0.14815238289837335,286.3903064283591,286.3903064283591,2000.2634874831258,1865.8951368410135,1933.0793121620695,gltJ,WT,1.0,1.0
3590,gltJ,157.0646,0.8501565435611793,-0.5971076777547841,330.74772642100413,-232.30075489233522,400.03144206705923,378.0552030949038,389.0433225809815,gltJ,WT,0.0,0.0
3591,gltJ,159.03,0.14404344977342148,-0.14404344977342148,440.6001615563065,-440.6001615563065,3304.669496353162,2812.9313004809173,3058.8003984170396,gltJ,WT,0.9,0.9
3592,gltJ,159.0773,0.30338921692437626,-0.21211729577789018,1205.6828456226824,-842.9639898606645,3611.005699071276,4337.0872347867835,3974.0464669290295,gltJ,WT,0.7,0.7
3593,gltJ,160.0616,0.5155124041072978,-0.5155124041072978,754.4401941984089,-754.4401941984089,1299.8408955066736,1627.1117372039107,1463.476316355292,gltJ,WT,0.1,0.1
3594,gltJ,161.0455,0.40931373354212025,-0.36850040382708305,23711.09237608428,-21346.821276079158,63892.51290394343,51965.27750486191,57928.89520440267,gltJ,WT,0.5,0.4
3595,gltJ,163.0397,0.888435020245714,-0.888435020245714,2479.1378213677167,-2479.1378213677167,2486.88002935404,3094.0296936374352,2790.4548614957375,gltJ,WT,0.0,0.0
3596,gltJ,163.0614,0.22895838453801345,-0.21113065038910409,111.63788528749474,-102.94525521034,500.9680307359596,474.21255077237777,487.5902907541687,gltJ,WT,0.9,0.9
3597,gltJ,164.038,0.24448707180914336,0.2058842839602295,91.31831262792852,76.8997937957811,397.9526455459414,349.0669162836129,373.50978091477714,gltJ,WT,0.9,0.9
3598,gltJ,164.0717,0.2795522543454117,0.15732375610691013,1402.53553660716,789.3055958683982,5297.84422739174,4736.312284000242,5017.078255695991,gltJ,WT,0.9,0.9
3599,gltJ,165.0407,0.3324588300403759,0.08770993293682774,197.11330146038543,52.00281325043301,524.4105962174511,661.3801462720579,592.8953712447545,gltJ,WT,0.6,0.6
3600,gltJ,165.0551,0.4463222965572192,0.17678357381028312,222.91744598264785,88.29525898538891,575.0957767925171,423.81217695372595,499.4539768731215,gltJ,WT,0.4,0.4
3601,gltJ,166.0507,2.1037134735429692,-2.1037134735429692,745.3735268551841,-745.3735268551841,299.9121138515549,408.71435665335,354.3132352524525,gltJ,WT,0.0,0.0
3602,gltJ,166.0622,0.5438814163199366,-0.5438814163199366,78.70035106248227,-78.70035106248227,142.3331807656368,147.0694305425129,144.70130565407484,gltJ,WT,0.0,0.0
3603,gltJ,166.9752,1.0573488030410807,1.0300043275427784,350.77273070284747,341.70127167949624,372.39798894499614,291.09683829456156,331.74741361977885,gltJ,WT,0.1,0.0
3604,gltJ,167.021,0.9265800448181627,0.8585946103808365,262.93533131917246,243.64312572007142,234.963799966353,332.5755783952269,283.76968918078995,gltJ,WT,0.4,0.4
3605,gltJ,167.0827,0.7006470898195749,0.4309270628768756,112.93930532714597,69.4623639134995,154.1947179696915,168.19099366219214,161.1928558159418,gltJ,WT,0.1,0.1
3606,gltJ,168.0667,0.4163130726155438,0.058613965883377604,83.09019057526295,11.698517092014002,194.3978540905124,204.77380801097996,199.58583105074618,gltJ,WT,0.7,0.7
3607,gltJ,169.0503,0.32021572701550555,0.30824452492105153,228.95331904879723,220.393944160891,755.9295605925481,674.0646572599113,714.9971089262297,gltJ,WT,0.6,0.6
3608,gltJ,170.0454,1.2373361691636942,1.1977391530022092,1764.4963480863619,1708.0292438722495,1641.5497495497668,1210.5391040056438,1426.0444267777052,gltJ,WT,0.0,0.0
3609,gltJ,171.0064,0.2969583940817432,0.2969583940817432,630.0140530820305,630.0140530820305,2265.6249250631226,1977.4883570528068,2121.556641057965,gltJ,WT,0.5,0.6
3610,gltJ,172.0615,0.944607770525617,-0.944607770525617,1646.8555309214482,-1646.8555309214482,1473.3413474967076,2013.5144297007905,1743.4278885987492,gltJ,WT,0.0,0.0
3611,gltJ,173.0092,0.41636646730630555,0.41636646730630555,934.2709603026209,934.2709603026209,2416.569375027646,2071.1645500740215,2243.8669625508337,gltJ,WT,0.6,0.6
3612,gltJ,173.0455,0.9950410677016663,0.9950410677016663,1183.1515545855536,1183.1515545855536,1224.7357577003,1153.360168166122,1189.047962933211,gltJ,WT,0.0,0.0
3613,gltJ,173.0932,0.7578133238381684,0.7578133238381684,1170.8194148567295,1170.8194148567295,969.2841369852653,2120.7101347616876,1544.9971358734765,gltJ,WT,0.0,0.1
3614,gltJ,173.1041,0.4740851776333993,0.40154842769759025,324.3967698574665,274.7628886789854,385.5457933921833,982.9710266308889,684.2584100115362,gltJ,WT,0.8,0.8
3615,gltJ,174.088,0.8203855844836629,0.81767900254377,385.44617443487704,384.17452647535947,478.63816960679145,461.03259429984263,469.83538195331704,gltJ,WT,0.1,0.1
3616,gltJ,175.0245,0.6648415230503505,-0.6648415230503505,1080.3756336576164,-1080.3756336576164,1597.2470188511031,1652.7775244438444,1625.0122716474739,gltJ,WT,0.3,0.3
3617,gltJ,175.0364,0.5843606055164208,-0.5843606055164208,11168.180450537386,-11168.180450537386,17566.277439582107,20657.313764577375,19111.795602079743,gltJ,WT,0.0,0.0
3618,gltJ,175.061,0.34686007144842407,-0.30073262497792436,5670.817514725359,-4916.6795989308,15084.090869404603,17613.921853968626,16349.006361686614,gltJ,WT,0.4,0.4
3619,gltJ,177.0405,0.3715255619458222,0.15712095684015617,230.08036216323197,97.30271711018452,686.6746929441208,551.8961389427226,619.2854159434216,gltJ,WT,0.6,0.7
3620,gltJ,177.0556,0.4205745389354935,0.4205745389354935,332.3174176966426,332.3174176966426,863.8853525541632,716.4167671973727,790.1510598757679,gltJ,WT,0.5,0.5
3621,gltJ,178.051,0.8186227766026964,-0.8186227766026964,7254.740726700388,-7254.740726700388,8442.355252091915,9281.902938738618,8862.129095415266,gltJ,WT,0.0,0.0
3622,gltJ,179.036,0.15180684511657772,-0.15180684511657772,1575.3937333490817,-1575.3937333490817,10584.624947105207,10170.614806929372,10377.619877017289,gltJ,WT,0.6,0.6
3623,gltJ,179.0561,0.08183775079695353,-0.08183775079695353,42945.26258244158,-42945.26258244158,525294.530492635,524227.53393927857,524761.0322159568,gltJ,WT,0.5,0.5
3624,gltJ,180.0664,0.14680149491245806,-0.14341970606148088,3612.9726352587113,-3529.7424843389977,25665.56603724799,23556.993139185888,24611.279588216938,gltJ,WT,0.8,0.8
3625,gltJ,181.051,0.3041072374416817,0.019750165103314,922.4302309018116,59.90699040858081,3287.2954140486786,2779.184546519211,3033.2399802839445,gltJ,WT,0.5,0.5
3626,gltJ,183.0061,2.3198184037427114,2.3198184037427114,2338.078627662452,2338.078627662452,958.5442884261204,1057.1985161746882,1007.8714023004043,gltJ,WT,0.0,0.0
3627,gltJ,184.0017,0.2817941137015208,0.19526510270632214,45.37099048024963,31.439163152277352,138.96931129640413,183.04586413985103,161.00758771812758,gltJ,WT,0.5,0.6
3628,gltJ,184.9853,0.4767311124281411,-0.2440807231379466,1288.726579910687,-659.8128533075479,2323.4442516321124,3083.0691741302567,2703.2567128811843,gltJ,WT,0.2,0.2
3629,gltJ,187.1459,0.2642573430159836,0.18328750330055651,53.90192455510185,37.38609138366314,226.39827637050502,181.55197348757824,203.9751249290416,gltJ,WT,0.7,0.7
3630,gltJ,188.0566,0.18755357734035416,-0.0159214858560488,1692.8357630924088,-143.70539363148822,8867.033933224726,9184.72265919061,9025.878296207668,gltJ,WT,0.7,0.7
3631,gltJ,189.0022,0.8308323300537065,0.8308323300537065,201.52301997751718,201.52301997751718,221.08734950851832,264.0238159765571,242.5555827425377,gltJ,WT,0.0,0.0
3632,gltJ,189.0404,0.2516984650174565,0.20238928301081913,193.85806868381076,155.88015415214178,717.2534043482859,823.145887879148,770.1996461137169,gltJ,WT,0.5,0.5
3633,gltJ,189.088,1.3333881367193607,-1.3252590589296067,12168.04912303046,-12093.865908745958,6285.311160394504,11966.01234840536,9125.661754399933,gltJ,WT,0.0,0.0
3634,gltJ,191.0196,0.7423772133929883,-0.6345331892770574,8815.18746563249,-7534.618406561878,7750.4432019707865,15998.096776359722,11874.269989165254,gltJ,WT,0.0,0.1
3635,gltJ,191.0561,0.2618764744961101,-0.2496671848026792,426.9345740473502,-407.02989225141795,1742.3106701956272,1518.2691498805123,1630.2899100380696,gltJ,WT,0.3,0.3
3636,gltJ,192.0666,0.06386609125806111,0.015659818910813996,19.456272553450024,4.7706333496338935,320.4477398154462,288.8355956820671,304.6416677487566,gltJ,WT,1.0,1.0
3637,gltJ,193.0352,0.6275246078035491,-0.5407951667567935,290.7637043899722,-250.57759336765997,522.4442138719754,404.2563514100725,463.35028264102397,gltJ,WT,0.1,0.0
3638,gltJ,194.0686,0.07861744133613856,0.01967227729767448,43.70244618929996,10.935571361916233,522.27502978581,589.4997989686585,555.8874143772343,gltJ,WT,1.0,1.0
3639,gltJ,195.0508,0.7630950373902495,-0.7630950373902495,1929.3044336321764,-1929.3044336321764,2390.029990596022,2666.494659938491,2528.2623252672565,gltJ,WT,0.0,0.0
3640,gltJ,195.0657,0.4559447853374166,-0.13098120422607606,351.6183539585227,-101.01090507131298,878.9308500043973,663.4416708187616,771.1862604115795,gltJ,WT,0.3,0.2
3641,gltJ,198.088,0.5745115179377793,0.5745115179377793,97.51896546779577,97.51896546779577,149.40401183235497,190.08079368674777,169.74240275955137,gltJ,WT,0.2,0.2
3642,gltJ,199.0014,0.7681508349548775,0.7681508349548775,1475.5264179438125,1475.5264179438125,2128.9942889136187,1712.7679036132888,1920.8810962634539,gltJ,WT,0.0,0.0
3643,gltJ,203.0348,0.9153686506398919,0.9153686506398919,772.508792082625,772.508792082625,849.6852050474869,838.1785677452556,843.9318863963713,gltJ,WT,0.0,0.0
3644,gltJ,203.0824,0.25656682736834885,0.22596495669257374,61.19856735883851,53.89914107264465,258.0512647779201,219.00625654362412,238.5287606607721,gltJ,WT,0.6,0.6
3645,gltJ,204.0508,0.6135048177981307,-0.6135048177981307,114.31995840946026,-114.31995840946026,210.08896452317182,162.58930985372606,186.33913718844894,gltJ,WT,0.1,0.1
3646,gltJ,205.0353,1.8402072541675512,-1.8402072541675512,1808.131319948977,-1808.131319948977,724.8491644405839,1240.2896163723588,982.5693904064713,gltJ,WT,0.0,0.0
