DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
98.149,0.0,0.0,400.576,6.012,3.0905555555555555,M6,L-Malate
98.149,0.0,0.0,400.064,6.012,3.0991666666666666,M6,L-Malate
98.097,0.0,0.0,401.152,6.012,3.1075,M6,L-Malate
98.097,0.0,0.0,397.509,6.012,3.1158333333333332,M6,L-Malate
98.097,0.0,0.0,398.924,6.012,3.1241666666666665,M6,L-Malate
98.097,0.0,0.0,400.163,6.012,3.1325,M6,L-Malate
98.097,0.0,0.0,400.163,6.064,3.140833333333333,M6,L-Malate
98.097,0.0,0.0,400.163,6.064,3.1491666666666664,M6,L-Malate
98.097,0.0,0.0,400.163,6.064,3.1574999999999998,M6,L-Malate
98.097,0.0,0.0,400.163,6.064,3.165833333333333,M6,L-Malate
98.097,0.0,0.0,400.163,6.064,3.1741666666666664,M6,L-Malate
98.007,0.0,0.0,400.163,6.064,3.1824999999999997,M6,L-Malate
98.007,0.0,0.0,400.163,6.064,3.190833333333333,M6,L-Malate
98.007,0.0,0.0,399.86,6.064,3.1991666666666663,M6,L-Malate
98.007,0.0,0.0,401.364,6.064,3.2075,M6,L-Malate
98.007,0.0,0.0,401.364,6.07,3.2158333333333333,M6,L-Malate
98.007,0.0,0.0,401.364,6.07,3.2241666666666666,M6,L-Malate
98.007,0.0,0.0,401.364,6.07,3.2325,M6,L-Malate
98.007,0.0,0.0,401.364,6.07,3.2408333333333332,M6,L-Malate
98.007,0.0,0.0,400.845,6.07,3.2491666666666665,M6,L-Malate
97.905,0.0,0.0,399.477,6.07,3.2575,M6,L-Malate
97.905,0.0,0.0,400.619,6.07,3.265833333333333,M6,L-Malate
97.905,0.0,0.0,400.619,6.07,3.2741666666666664,M6,L-Malate
97.905,0.0,0.0,400.619,6.07,3.2824999999999998,M6,L-Malate
97.905,0.0,0.0,400.619,6.078,3.290833333333333,M6,L-Malate
97.905,0.0,0.0,400.619,6.078,3.2991666666666664,M6,L-Malate
97.905,0.0,0.0,400.619,6.078,3.3074999999999997,M6,L-Malate
97.905,0.0,0.0,400.467,6.078,3.315833333333333,M6,L-Malate
97.905,0.0,0.0,397.196,6.078,3.3241666666666663,M6,L-Malate
97.894,0.0,0.0,400.012,6.078,3.3324999999999996,M6,L-Malate
97.894,0.0,0.0,399.774,6.078,3.3408333333333333,M6,L-Malate
97.894,0.0,0.0,401.161,6.078,3.3491666666666666,M6,L-Malate
97.894,0.0,0.0,398.1,6.078,3.3575,M6,L-Malate
97.894,0.0,0.0,399.115,6.106,3.3658333333333332,M6,L-Malate
97.894,0.0,0.0,402.326,6.106,3.3741666666666665,M6,L-Malate
97.894,0.0,0.0,395.878,6.106,3.3825,M6,L-Malate
97.894,0.0,0.0,400.005,6.106,3.390833333333333,M6,L-Malate
97.894,0.0,0.0,400.607,6.106,3.3991666666666664,M6,L-Malate
97.745,0.0,0.0,401.818,6.106,3.4074999999999998,M6,L-Malate
97.745,0.0,0.0,398.08,6.106,3.415833333333333,M6,L-Malate
97.745,0.0,0.0,399.088,6.106,3.4241666666666664,M6,L-Malate
97.745,0.0,0.0,399.088,6.106,3.4324999999999997,M6,L-Malate
97.745,0.0,0.0,399.088,6.136,3.4408333333333334,M6,L-Malate
97.745,0.0,0.0,399.088,6.136,3.4491666666666667,M6,L-Malate
97.745,0.0,0.0,399.121,6.136,3.4575,M6,L-Malate
97.745,0.0,0.0,400.547,6.136,3.4658333333333333,M6,L-Malate
97.745,0.0,0.0,400.547,6.136,3.4741666666666666,M6,L-Malate
97.656,0.0,0.0,400.805,6.136,3.4825,M6,L-Malate
97.656,0.0,0.0,398.433,6.136,3.4908333333333332,M6,L-Malate
97.656,0.0,0.0,400.497,6.136,3.4991666666666665,M6,L-Malate
97.656,0.0,0.0,400.497,6.136,3.5075,M6,L-Malate
97.656,0.0,0.0,399.874,6.169,3.515833333333333,M6,L-Malate
97.656,0.0,0.0,398.844,6.169,3.5241666666666664,M6,L-Malate
97.656,0.0,0.0,400.689,6.169,3.5324999999999998,M6,L-Malate
97.656,0.0,0.0,398.465,6.169,3.540833333333333,M6,L-Malate
97.656,0.0,0.0,400.048,6.169,3.5491666666666664,M6,L-Malate
97.503,0.0,0.0,400.048,6.169,3.5574999999999997,M6,L-Malate
97.503,0.0,0.0,400.048,6.169,3.565833333333333,M6,L-Malate
97.503,0.0,0.0,400.048,6.169,3.5741666666666663,M6,L-Malate
97.503,0.0,0.0,399.679,6.169,3.5824999999999996,M6,L-Malate
97.503,0.0,0.0,398.688,6.202,3.5908333333333333,M6,L-Malate
97.503,0.0,0.0,400.378,6.202,3.5991666666666666,M6,L-Malate
97.503,0.0,0.0,398.908,6.202,3.6075,M6,L-Malate
97.503,0.0,0.0,401.132,6.202,3.6158333333333332,M6,L-Malate
97.503,0.0,0.0,401.132,6.202,3.6241666666666665,M6,L-Malate
97.49,0.0,0.0,400.857,6.202,3.6325,M6,L-Malate
97.49,0.0,0.0,398.805,6.202,3.640833333333333,M6,L-Malate
97.49,0.0,0.0,399.186,6.202,3.6494444444444443,M6,L-Malate
97.49,0.0,0.0,403.936,6.202,3.6577777777777776,M6,L-Malate
97.49,0.0,0.0,400.925,6.237,3.666111111111111,M6,L-Malate
97.49,0.0,0.0,398.642,6.237,3.674444444444444,M6,L-Malate
97.49,0.0,0.0,401.749,6.237,3.6827777777777775,M6,L-Malate
97.49,0.0,0.0,401.623,6.237,3.6911111111111112,M6,L-Malate
97.49,0.0,0.0,400.52,6.237,3.6994444444444445,M6,L-Malate
97.258,0.0,0.0,399.252,6.237,3.707777777777778,M6,L-Malate
97.258,0.0,0.0,399.252,6.237,3.716111111111111,M6,L-Malate
97.258,0.0,0.0,399.252,6.237,3.7244444444444444,M6,L-Malate
97.258,0.0,0.0,399.252,6.237,3.7327777777777778,M6,L-Malate
97.258,0.0,0.0,399.252,6.268,3.741111111111111,M6,L-Malate
97.258,0.0,0.0,399.252,6.268,3.7494444444444444,M6,L-Malate
97.258,0.0,0.0,400.045,6.268,3.7577777777777777,M6,L-Malate
97.258,0.0,0.0,401.58,6.268,3.766111111111111,M6,L-Malate
97.258,0.0,0.0,401.58,6.268,3.7744444444444443,M6,L-Malate
97.134,0.0,0.0,401.58,6.268,3.7827777777777776,M6,L-Malate
97.134,0.0,0.0,401.58,6.268,3.791111111111111,M6,L-Malate
97.134,0.0,0.0,400.639,6.268,3.799444444444444,M6,L-Malate
97.134,0.0,0.0,399.7,6.268,3.8077777777777775,M6,L-Malate
97.134,0.0,0.0,399.7,6.307,3.816111111111111,M6,L-Malate
97.134,0.0,0.0,399.7,6.307,3.824444444444444,M6,L-Malate
97.134,0.0,0.0,399.7,6.307,3.8327777777777774,M6,L-Malate
97.134,0.0,0.0,399.606,6.307,3.841111111111111,M6,L-Malate
97.134,0.0,0.0,398.061,6.307,3.8494444444444444,M6,L-Malate
97.032,0.0,0.0,400.017,6.307,3.8577777777777778,M6,L-Malate
97.032,0.0,0.0,400.017,6.307,3.866111111111111,M6,L-Malate
97.032,0.0,0.0,400.884,6.307,3.8744444444444444,M6,L-Malate
97.032,0.0,0.0,401.333,6.307,3.8827777777777777,M6,L-Malate
97.032,0.0,0.0,401.333,6.335,3.891111111111111,M6,L-Malate
97.032,0.0,0.0,401.333,6.335,3.8994444444444443,M6,L-Malate
97.032,0.0,0.0,400.915,6.335,3.9077777777777776,M6,L-Malate
97.032,0.0,0.0,400.167,6.335,3.916111111111111,M6,L-Malate
97.032,0.0,0.0,401.405,6.335,3.924444444444444,M6,L-Malate
96.901,0.0,0.0,400.437,6.335,3.9327777777777775,M6,L-Malate
96.901,0.0,0.0,398.96,6.335,3.9411111111111112,M6,L-Malate
96.901,0.0,0.0,399.024,6.335,3.9494444444444445,M6,L-Malate
96.901,0.0,0.0,400.203,6.335,3.957777777777778,M6,L-Malate
96.901,0.0,0.0,400.203,6.335,3.966111111111111,M6,L-Malate
96.901,0.0,0.0,400.684,6.335,3.9744444444444444,M6,L-Malate
96.901,0.0,0.0,401.381,6.335,3.9827777777777778,M6,L-Malate
96.901,0.0,0.0,401.381,6.335,3.991388888888889,M6,L-Malate
96.901,0.0,0.0,401.564,6.335,3.999722222222222,M6,L-Malate
96.835,0.0,0.0,400.098,6.335,4.008055555555556,M6,L-Malate
96.835,0.0,0.0,400.096,6.335,4.016388888888889,M6,L-Malate
96.835,0.0,0.0,398.431,6.335,4.0247222222222225,M6,L-Malate
96.835,0.0,0.0,399.629,6.335,4.033055555555555,M6,L-Malate
96.835,0.0,0.0,400.788,6.328,4.041388888888889,M6,L-Malate
96.835,0.0,0.0,398.861,6.328,4.049722222222222,M6,L-Malate
96.835,0.0,0.0,400.597,6.328,4.058055555555556,M6,L-Malate
96.835,0.0,0.0,400.569,6.328,4.066388888888889,M6,L-Malate
96.835,0.0,0.0,399.353,6.328,4.074722222222222,M6,L-Malate
96.602,0.0,0.0,398.843,6.328,4.083055555555555,M6,L-Malate
96.602,0.0,0.0,400.779,6.328,4.091388888888889,M6,L-Malate
96.602,0.0,0.0,400.779,6.328,4.099722222222222,M6,L-Malate
96.602,0.0,0.0,400.779,6.328,4.108055555555556,M6,L-Malate
96.602,0.0,0.0,400.779,6.343,4.116388888888888,M6,L-Malate
96.602,0.0,0.0,400.779,6.343,4.124722222222222,M6,L-Malate
96.602,0.0,0.0,400.779,6.343,4.133055555555555,M6,L-Malate
96.602,0.0,0.0,400.779,6.343,4.14138888888889,M6,L-Malate
96.602,0.0,0.0,400.779,6.343,4.1497222222222225,M6,L-Malate
96.491,0.0,0.0,400.779,6.343,4.158055555555556,M6,L-Malate
96.491,0.0,0.0,399.781,6.343,4.166388888888889,M6,L-Malate
96.491,0.0,0.0,398.92,6.343,4.174722222222223,M6,L-Malate
96.491,0.0,0.0,400.295,6.343,4.183055555555556,M6,L-Malate
96.451,0.0,0.0,399.911,6.366,4.1913888888888895,M6,L-Malate
91.253,0.0,0.0,401.685,6.366,4.199722222222222,M6,L-Malate
89.613,0.0,0.0,400.488,6.366,4.208055555555556,M6,L-Malate
88.046,0.0,0.0,400.488,6.366,4.216388888888889,M6,L-Malate
83.17,0.0,0.0,399.714,6.366,4.224722222222223,M6,L-Malate
86.214,0.0,0.0,399.22,6.389,4.233055555555556,M6,L-Malate
90.858,0.0,0.0,399.22,5.71,4.241388888888889,M6,L-Malate
94.984,0.0,0.0,398.356,6.235,4.249722222222222,M6,L-Malate
92.813,0.0,0.0,400.811,6.235,4.258055555555556,M6,L-Malate
92.393,0.0,0.0,400.811,6.235,4.266388888888889,M6,L-Malate
90.139,0.0,0.0,400.714,6.235,4.2747222222222225,M6,L-Malate
85.534,0.0,0.0,401.488,6.31,4.283055555555555,M6,L-Malate
86.511,0.0,0.0,399.3,6.325,4.291388888888889,M6,L-Malate
89.493,0.0,0.0,401.153,6.235,4.299722222222222,M6,L-Malate
95.446,0.0,0.0,398.636,6.235,4.308055555555556,M6,L-Malate
91.117,0.0,0.0,399.722,6.235,4.316388888888889,M6,L-Malate
92.139,0.0,0.0,399.722,6.235,4.324722222222222,M6,L-Malate
93.574,0.0,0.0,399.722,6.235,4.333055555555555,M6,L-Malate
89.345,0.0,0.0,399.722,6.235,4.341388888888889,M6,L-Malate
89.359,0.0,0.0,399.722,6.235,4.349722222222222,M6,L-Malate
94.049,0.0,0.0,398.679,6.235,4.358055555555556,M6,L-Malate
94.063,0.0,0.0,398.22,6.235,4.366388888888888,M6,L-Malate
90.543,0.0,0.0,399.337,6.25,4.374722222222222,M6,L-Malate
91.563,0.0,0.0,399.337,6.25,4.383055555555555,M6,L-Malate
88.142,0.0,0.0,399.337,6.25,4.39138888888889,M6,L-Malate
87.48,0.0,0.0,399.337,6.25,4.3997222222222225,M6,L-Malate
85.972,0.0,0.0,399.337,6.25,4.408055555555556,M6,L-Malate
94.898,0.0,0.0,399.977,6.25,4.416388888888889,M6,L-Malate
95.605,0.0,0.0,400.52,6.25,4.424722222222223,M6,L-Malate
90.66,0.0,0.0,399.293,6.25,4.433055555555556,M6,L-Malate
91.252,0.0,0.0,399.293,6.25,4.4413888888888895,M6,L-Malate
89.777,0.0,0.0,399.293,6.226,4.449722222222222,M6,L-Malate
92.5,0.0,0.0,399.293,6.226,4.458055555555556,M6,L-Malate
89.447,0.0,0.0,400.231,6.226,4.466388888888889,M6,L-Malate
92.073,0.0,0.0,397.991,6.226,4.474722222222223,M6,L-Malate
91.187,0.0,0.0,399.534,6.226,4.483055555555556,M6,L-Malate
91.097,0.0,33.839,400.888,6.226,4.491388888888889,M6,L-Malate
89.214,0.0,33.496,400.235,6.255,4.499722222222222,M6,L-Malate
93.027,0.0,33.58,399.16,6.285,4.508055555555556,M6,L-Malate
86.412,0.0,0.0,399.16,6.285,4.516388888888889,M6,L-Malate
92.283,0.0,0.0,399.16,6.285,4.5247222222222225,M6,L-Malate
88.302,0.0,0.0,399.16,6.285,4.533055555555555,M6,L-Malate
86.499,0.0,0.0,399.16,6.285,4.541388888888889,M6,L-Malate
87.275,0.0,0.0,399.16,6.285,4.549722222222222,M6,L-Malate
87.926,0.0,33.591,399.182,6.326,4.558055555555556,M6,L-Malate
94.177,0.0,33.721,400.771,6.354,4.566388888888889,M6,L-Malate
92.936,0.0,0.0,400.787,6.354,4.574722222222222,M6,L-Malate
96.124,0.0,0.0,398.907,6.354,4.583055555555555,M6,L-Malate
96.124,0.0,0.0,401.161,6.354,4.591388888888889,M6,L-Malate
96.124,0.0,33.985,400.047,6.391,4.599722222222222,M6,L-Malate
96.124,0.0,33.721,402.128,6.42,4.608055555555556,M6,L-Malate
96.124,0.0,33.766,399.711,6.42,4.616388888888888,M6,L-Malate
96.124,0.0,0.0,399.711,6.42,4.624722222222223,M6,L-Malate
96.124,0.0,0.0,400.894,6.42,4.633055555555556,M6,L-Malate
96.124,0.0,0.0,402.048,6.42,4.641388888888889,M6,L-Malate
96.124,0.0,0.0,399.762,6.42,4.649722222222222,M6,L-Malate
96.179,0.0,0.0,399.762,6.42,4.658055555555556,M6,L-Malate
96.179,0.0,0.0,399.762,6.42,4.666388888888889,M6,L-Malate
96.179,0.0,0.0,399.762,6.42,4.674722222222223,M6,L-Malate
96.179,0.0,33.653,399.762,6.483,4.683055555555556,M6,L-Malate
96.179,0.0,33.406,399.762,6.512,4.6913888888888895,M6,L-Malate
96.179,0.0,33.738,399.762,6.512,4.699722222222222,M6,L-Malate
96.179,0.0,0.0,399.762,6.512,4.708055555555556,M6,L-Malate
96.179,0.0,0.0,399.762,6.512,4.716388888888889,M6,L-Malate
96.179,0.0,0.0,400.305,6.512,4.724722222222223,M6,L-Malate
96.168,0.0,33.867,400.952,6.576,4.733055555555556,M6,L-Malate
96.168,0.0,34.053,399.854,6.603,4.741388888888889,M6,L-Malate
96.168,0.0,33.766,399.413,6.603,4.749722222222222,M6,L-Malate
96.168,0.0,33.755,401.025,6.655,4.758055555555556,M6,L-Malate
96.168,0.0,33.591,399.758,6.68,4.766388888888889,M6,L-Malate
96.168,0.0,33.693,399.758,6.68,4.7747222222222225,M6,L-Malate
96.168,0.0,33.704,399.824,6.734,4.783055555555555,M6,L-Malate
96.168,0.0,33.85,401.549,6.759,4.791388888888889,M6,L-Malate
96.168,0.0,33.771,399.906,6.759,4.799722222222222,M6,L-Malate
96.341,0.0,33.513,399.906,6.812,4.808055555555556,M6,L-Malate
96.341,0.0,33.738,399.906,6.838,4.816666666666666,M6,L-Malate
96.341,0.0,0.0,400.11,6.838,4.825,M6,L-Malate
96.341,0.0,0.0,400.352,6.838,4.833333333333333,M6,L-Malate
96.341,0.0,0.0,400.69,6.838,4.841666666666667,M6,L-Malate
96.341,0.0,0.0,399.411,6.838,4.85,M6,L-Malate
96.341,0.0,0.0,399.484,6.838,4.858333333333333,M6,L-Malate
96.341,0.0,0.0,401.316,6.838,4.866666666666667,M6,L-Malate
96.341,0.0,0.0,401.662,6.838,4.875000000000001,M6,L-Malate
96.089,0.0,0.0,400.311,6.838,4.883333333333333,M6,L-Malate
96.089,0.0,0.0,399.31,6.847,4.891666666666667,M6,L-Malate
96.089,0.0,0.0,399.31,6.847,4.9,M6,L-Malate
96.089,0.0,0.0,399.31,6.847,4.908333333333334,M6,L-Malate
96.089,0.0,0.0,399.57,6.847,4.916666666666667,M6,L-Malate
96.089,0.0,0.0,400.633,6.847,4.925000000000001,M6,L-Malate
96.089,0.0,0.0,399.648,6.847,4.933333333333334,M6,L-Malate
96.089,0.0,0.0,400.829,6.847,4.941666666666667,M6,L-Malate
96.089,0.0,0.0,400.078,6.847,4.95,M6,L-Malate
95.868,0.0,0.0,401.123,6.847,4.958333333333334,M6,L-Malate
95.868,0.0,0.0,399.854,6.854,4.966666666666667,M6,L-Malate
95.868,0.0,0.0,399.854,6.854,4.9750000000000005,M6,L-Malate
95.868,0.0,0.0,399.754,6.854,4.983333333333333,M6,L-Malate
95.868,0.0,0.0,398.597,6.854,4.991666666666667,M6,L-Malate
95.868,0.0,0.0,399.841,6.854,5.0,M6,L-Malate
95.868,0.0,0.0,399.841,6.854,5.008333333333334,M6,L-Malate
95.868,0.0,0.0,399.841,6.854,5.016666666666667,M6,L-Malate
95.868,0.0,0.0,399.841,6.854,5.025,M6,L-Malate
95.637,0.0,0.0,399.841,6.854,5.033333333333333,M6,L-Malate
95.637,0.0,33.816,399.841,6.866,5.041666666666667,M6,L-Malate
95.637,0.0,33.923,399.841,6.866,5.05,M6,L-Malate
95.637,0.0,33.687,400.135,6.92,5.058333333333334,M6,L-Malate
95.637,0.0,33.912,399.263,6.948,5.066666666666666,M6,L-Malate
95.637,0.0,33.597,399.263,6.948,5.075,M6,L-Malate
95.637,0.0,0.0,399.263,6.948,5.083333333333333,M6,L-Malate
95.637,0.0,0.0,399.263,6.948,5.091666666666667,M6,L-Malate
95.637,0.0,0.0,399.263,6.948,5.1,M6,L-Malate
95.669,0.0,0.0,399.263,6.948,5.108333333333333,M6,L-Malate
95.669,0.0,0.0,399.263,6.948,5.116666666666666,M6,L-Malate
95.669,0.0,0.0,399.194,6.948,5.125,M6,L-Malate
95.669,0.0,0.0,401.299,6.948,5.133333333333334,M6,L-Malate
95.669,0.0,0.0,400.168,6.985,5.1416666666666675,M6,L-Malate
95.669,0.0,0.0,400.168,6.985,5.15,M6,L-Malate
95.669,0.0,0.0,400.168,6.985,5.158333333333334,M6,L-Malate
95.669,0.0,0.0,400.256,6.985,5.166666666666667,M6,L-Malate
95.669,0.0,0.0,401.025,6.985,5.175000000000001,M6,L-Malate
95.447,0.0,0.0,399.607,6.985,5.183333333333334,M6,L-Malate
95.447,0.0,0.0,399.607,6.985,5.191666666666667,M6,L-Malate
95.447,0.0,0.0,399.607,6.985,5.2,M6,L-Malate
95.447,0.0,0.0,400.722,6.985,5.208333333333334,M6,L-Malate
95.447,0.0,0.0,398.711,6.988,5.216666666666667,M6,L-Malate
95.447,0.0,0.0,398.711,6.988,5.2250000000000005,M6,L-Malate
95.447,0.0,0.0,399.054,6.988,5.233333333333333,M6,L-Malate
95.447,0.0,0.0,401.551,6.988,5.241666666666667,M6,L-Malate
95.447,0.0,0.0,400.184,6.988,5.25,M6,L-Malate
95.171,0.0,0.0,400.184,6.988,5.258333333333334,M6,L-Malate
95.171,0.0,0.0,400.184,6.988,5.266666666666667,M6,L-Malate
95.171,0.0,0.0,400.184,6.988,5.275,M6,L-Malate
95.171,0.0,0.0,400.184,6.988,5.283611111111111,M6,L-Malate
95.171,0.0,0.0,400.184,6.992,5.291944444444444,M6,L-Malate
95.171,0.0,0.0,400.184,6.992,5.300277777777778,M6,L-Malate
95.171,0.0,0.0,400.184,6.992,5.3086111111111105,M6,L-Malate
95.171,0.0,0.0,400.184,6.992,5.316944444444444,M6,L-Malate
95.171,0.0,0.0,400.07,6.992,5.325277777777777,M6,L-Malate
95.11,0.0,0.0,400.546,6.992,5.333611111111111,M6,L-Malate
95.11,0.0,0.0,399.518,6.992,5.341944444444444,M6,L-Malate
95.11,0.0,0.0,399.518,6.992,5.3502777777777775,M6,L-Malate
95.11,0.0,0.0,400.212,6.992,5.35861111111111,M6,L-Malate
95.11,0.0,0.0,400.801,6.996,5.366944444444444,M6,L-Malate
95.11,0.0,0.0,400.406,6.996,5.375277777777777,M6,L-Malate
95.11,0.0,0.0,401.46,6.996,5.383611111111112,M6,L-Malate
95.11,0.0,0.0,400.612,6.996,5.391944444444444,M6,L-Malate
95.11,0.0,0.0,398.926,6.996,5.400277777777778,M6,L-Malate
94.937,0.0,0.0,400.425,6.996,5.408611111111111,M6,L-Malate
94.937,0.0,0.0,400.425,6.996,5.416944444444445,M6,L-Malate
94.937,0.0,0.0,400.169,6.996,5.425277777777778,M6,L-Malate
94.937,0.0,0.0,400.741,6.996,5.433611111111111,M6,L-Malate
94.937,0.0,0.0,400.434,7.003,5.441944444444444,M6,L-Malate
94.937,0.0,0.0,399.351,7.003,5.450277777777778,M6,L-Malate
94.937,0.0,0.0,399.351,7.003,5.458611111111111,M6,L-Malate
94.937,0.0,0.0,399.351,7.003,5.466944444444445,M6,L-Malate
94.937,0.0,0.0,399.884,7.003,5.4752777777777775,M6,L-Malate
94.694,0.0,0.0,401.633,7.003,5.483611111111111,M6,L-Malate
94.694,0.0,0.0,401.633,7.003,5.491944444444444,M6,L-Malate
94.694,0.0,0.0,401.633,7.003,5.500277777777778,M6,L-Malate
94.694,0.0,0.0,401.633,7.003,5.508611111111111,M6,L-Malate
94.694,0.0,0.0,400.214,7.006,5.516944444444444,M6,L-Malate
94.694,0.0,0.0,398.8,7.006,5.525277777777777,M6,L-Malate
94.694,0.0,0.0,401.695,7.006,5.533611111111111,M6,L-Malate
94.694,0.0,0.0,400.104,7.006,5.541944444444444,M6,L-Malate
94.694,0.0,0.0,400.104,7.006,5.550277777777778,M6,L-Malate
94.443,0.0,0.0,400.104,7.006,5.5586111111111105,M6,L-Malate
94.443,0.0,0.0,400.471,7.006,5.566944444444444,M6,L-Malate
94.443,0.0,0.0,401.509,7.006,5.575277777777777,M6,L-Malate
94.443,0.0,0.0,401.757,7.006,5.583611111111111,M6,L-Malate
94.443,0.0,0.0,398.696,7.008,5.591944444444444,M6,L-Malate
94.443,0.0,0.0,401.515,7.008,5.6002777777777775,M6,L-Malate
94.443,0.0,0.0,399.144,7.008,5.60861111111111,M6,L-Malate
94.443,0.0,0.0,400.932,7.008,5.616944444444445,M6,L-Malate
94.443,0.0,0.0,399.338,7.008,5.625277777777778,M6,L-Malate
94.294,0.0,0.0,398.648,7.008,5.633611111111111,M6,L-Malate
94.294,0.0,0.0,399.716,7.008,5.6419444444444435,M6,L-Malate
94.294,0.0,0.0,400.133,7.008,5.650277777777778,M6,L-Malate
94.294,0.0,0.0,398.545,7.008,5.658611111111111,M6,L-Malate
94.294,0.0,0.0,398.545,7.012,5.666944444444445,M6,L-Malate
94.294,0.0,0.0,398.545,7.012,5.675277777777778,M6,L-Malate
94.294,0.0,0.0,399.355,7.012,5.683611111111111,M6,L-Malate
94.294,0.0,0.0,400.441,7.012,5.691944444444444,M6,L-Malate
94.294,0.0,0.0,400.441,7.012,5.700277777777778,M6,L-Malate
94.087,0.0,0.0,400.441,7.012,5.708611111111111,M6,L-Malate
94.087,0.0,0.0,401.473,7.012,5.716944444444445,M6,L-Malate
94.087,0.0,0.0,399.04,7.012,5.7252777777777775,M6,L-Malate
94.087,0.0,0.0,399.035,7.012,5.733611111111111,M6,L-Malate
94.087,0.0,0.0,400.166,7.012,5.741944444444444,M6,L-Malate
94.087,0.0,0.0,400.166,7.012,5.750277777777778,M6,L-Malate
94.087,0.0,0.0,400.166,7.012,5.758611111111111,M6,L-Malate
94.087,0.0,0.0,400.166,7.012,5.766944444444444,M6,L-Malate
94.087,0.0,0.0,400.166,7.012,5.775277777777777,M6,L-Malate
93.71,0.0,0.0,400.166,7.012,5.783611111111111,M6,L-Malate
93.71,0.0,0.0,400.166,7.012,5.791944444444444,M6,L-Malate
93.71,0.0,0.0,400.166,7.012,5.800277777777778,M6,L-Malate
93.71,0.0,0.0,400.166,7.012,5.8086111111111105,M6,L-Malate
93.71,0.0,0.0,399.603,7.013,5.816944444444444,M6,L-Malate
93.71,0.0,0.0,400.563,7.013,5.825277777777777,M6,L-Malate
93.71,0.0,0.0,399.431,7.013,5.833611111111111,M6,L-Malate
93.71,0.0,0.0,400.492,7.013,5.841944444444444,M6,L-Malate
93.71,0.0,0.0,398.708,7.013,5.8502777777777775,M6,L-Malate
93.536,0.0,0.0,399.172,7.013,5.85861111111111,M6,L-Malate
93.536,0.0,0.0,401.171,7.013,5.866944444444445,M6,L-Malate
93.536,0.0,0.0,399.201,7.013,5.875277777777778,M6,L-Malate
93.536,0.0,0.0,399.201,7.013,5.883611111111111,M6,L-Malate
93.536,0.0,0.0,399.201,7.016,5.8919444444444435,M6,L-Malate
93.536,0.0,0.0,399.201,7.016,5.900277777777778,M6,L-Malate
93.536,0.0,0.0,399.201,7.016,5.908611111111111,M6,L-Malate
93.536,0.0,0.0,399.201,7.016,5.916944444444445,M6,L-Malate
93.536,0.0,0.0,399.201,7.016,5.925277777777778,M6,L-Malate
93.271,0.0,0.0,399.201,7.016,5.933611111111111,M6,L-Malate
93.271,0.0,0.0,399.201,7.016,5.941944444444444,M6,L-Malate
93.271,0.0,0.0,400.086,7.016,5.950277777777778,M6,L-Malate
93.271,0.0,0.0,398.222,7.016,5.958611111111111,M6,L-Malate
93.271,0.0,0.0,400.351,7.023,5.966944444444445,M6,L-Malate
93.271,0.0,0.0,400.351,7.023,5.9752777777777775,M6,L-Malate
93.271,0.0,0.0,399.773,7.023,5.983611111111111,M6,L-Malate
93.271,1.299,0.0,399.18,7.023,5.991944444444444,M6,L-Malate
93.271,0.0,0.0,399.18,7.023,6.000277777777778,M6,L-Malate
93.008,0.0,0.0,399.18,7.023,6.008611111111111,M6,L-Malate
93.008,1.195,0.0,399.176,7.023,6.016944444444444,M6,L-Malate
93.008,0.0,0.0,400.582,7.023,6.025277777777777,M6,L-Malate
93.008,1.293,0.0,401.019,7.023,6.033611111111111,M6,L-Malate
93.008,0.0,0.0,399.176,7.024,6.041944444444444,M6,L-Malate
93.008,0.0,0.0,400.289,7.024,6.050277777777778,M6,L-Malate
93.008,0.0,0.0,400.289,7.024,6.0586111111111105,M6,L-Malate
93.008,0.857,0.0,399.843,7.024,6.066944444444444,M6,L-Malate
93.008,0.0,0.0,398.912,7.024,6.075277777777777,M6,L-Malate
92.664,1.254,0.0,398.912,7.024,6.083611111111111,M6,L-Malate
92.664,0.0,0.0,399.252,7.024,6.091944444444444,M6,L-Malate
92.664,1.306,0.0,400.671,7.024,6.1002777777777775,M6,L-Malate
92.664,1.332,0.0,400.671,7.024,6.10861111111111,M6,L-Malate
92.664,0.0,0.0,400.671,7.028,6.116944444444444,M6,L-Malate
92.664,1.338,0.0,400.671,7.028,6.125277777777777,M6,L-Malate
92.664,1.338,0.0,400.671,7.028,6.133611111111112,M6,L-Malate
92.664,1.338,0.0,400.671,7.028,6.141944444444444,M6,L-Malate
92.664,1.338,0.0,400.671,7.028,6.150277777777778,M6,L-Malate
92.45,0.045,0.0,400.671,7.028,6.158611111111111,M6,L-Malate
92.45,1.299,0.0,400.671,7.028,6.166944444444445,M6,L-Malate
92.45,1.299,0.0,399.441,7.028,6.1755555555555555,M6,L-Malate
92.45,1.299,0.0,399.441,7.028,6.183888888888889,M6,L-Malate
92.45,1.299,0.0,401.147,7.028,6.1925,M6,L-Malate
92.45,1.299,0.0,399.261,7.028,6.200555555555556,M6,L-Malate
92.45,1.299,0.0,399.261,7.028,6.208888888888889,M6,L-Malate
92.45,1.338,0.0,399.261,7.028,6.217222222222222,M6,L-Malate
92.45,1.364,0.0,399.261,7.028,6.225555555555555,M6,L-Malate
