DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
87.798,0.0,0.0,400.943,6.977,9.601944444444444,M3,Galactose
87.798,0.0,1.174,400.943,6.977,9.610277777777778,M3,Galactose
87.798,0.0,0.0,400.943,6.977,9.618611111111111,M3,Galactose
87.798,0.0,0.0,400.943,6.977,9.626944444444446,M3,Galactose
87.798,0.0,1.174,400.943,6.977,9.635277777777777,M3,Galactose
87.798,0.0,0.0,399.967,6.977,9.643611111111111,M3,Galactose
87.798,0.0,1.011,400.156,6.977,9.651944444444444,M3,Galactose
87.98,0.0,1.122,401.559,6.977,9.660277777777779,M3,Galactose
87.98,0.0,0.0,401.559,6.977,9.66861111111111,M3,Galactose
87.98,0.0,1.104,401.559,6.977,9.676944444444445,M3,Galactose
87.98,0.0,0.0,399.878,6.977,9.685277777777777,M3,Galactose
87.98,0.0,0.0,399.338,6.981,9.693611111111112,M3,Galactose
87.98,0.0,0.0,400.36,6.981,9.701944444444443,M3,Galactose
87.98,0.0,0.0,398.863,6.981,9.710277777777778,M3,Galactose
87.98,0.0,0.0,398.863,6.981,9.71861111111111,M3,Galactose
87.98,0.0,0.0,398.863,6.981,9.726944444444445,M3,Galactose
87.834,0.0,0.0,398.863,6.981,9.735277777777776,M3,Galactose
87.834,0.0,0.0,398.863,6.981,9.743611111111111,M3,Galactose
87.834,0.0,0.0,398.863,6.981,9.751944444444444,M3,Galactose
87.834,0.0,0.0,398.863,6.981,9.760277777777778,M3,Galactose
87.288,0.0,0.0,398.863,6.977,9.768611111111111,M3,Galactose
87.094,0.0,0.0,398.863,6.977,9.776944444444446,M3,Galactose
87.094,0.0,0.0,399.827,6.977,9.785277777777777,M3,Galactose
87.094,0.0,0.0,399.827,6.977,9.793611111111112,M3,Galactose
86.7,0.0,1.174,399.827,6.977,9.801944444444445,M3,Galactose
86.414,0.0,0.0,399.827,6.977,9.81027777777778,M3,Galactose
86.414,0.0,1.273,399.827,6.977,9.81861111111111,M3,Galactose
86.414,0.0,0.0,399.827,6.977,9.826944444444445,M3,Galactose
86.414,0.0,0.0,399.827,6.977,9.835277777777778,M3,Galactose
86.414,0.0,1.081,399.827,6.973,9.843611111111112,M3,Galactose
86.414,0.0,0.0,399.827,6.973,9.851944444444444,M3,Galactose
85.771,0.0,1.168,400.074,6.973,9.860277777777778,M3,Galactose
85.671,0.0,1.064,399.623,6.973,9.868611111111111,M3,Galactose
85.671,0.0,0.0,402.278,6.973,9.876944444444446,M3,Galactose
85.671,0.0,1.104,399.073,6.973,9.885277777777777,M3,Galactose
85.671,0.0,0.0,400.949,6.973,9.893611111111111,M3,Galactose
85.671,0.0,0.0,400.949,6.973,9.901944444444444,M3,Galactose
85.671,0.0,1.197,400.91,6.973,9.910277777777779,M3,Galactose
85.671,0.0,0.0,399.069,6.975,9.91861111111111,M3,Galactose
86.162,0.0,0.0,400.188,6.975,9.926944444444445,M3,Galactose
86.329,0.0,1.017,400.453,6.975,9.935277777777777,M3,Galactose
86.329,0.0,0.0,399.256,6.975,9.943611111111112,M3,Galactose
86.329,0.0,0.093,399.256,6.975,9.951944444444443,M3,Galactose
86.329,0.0,1.052,399.256,6.975,9.960277777777778,M3,Galactose
86.329,0.0,0.0,399.658,6.975,9.96861111111111,M3,Galactose
86.329,0.0,1.162,400.895,6.975,9.976944444444445,M3,Galactose
86.329,0.0,1.104,400.617,6.975,9.985277777777776,M3,Galactose
86.329,0.0,0.0,399.474,6.977,9.993611111111111,M3,Galactose
86.329,0.0,1.162,399.474,6.977,10.001944444444444,M3,Galactose
86.724,0.0,1.029,399.474,6.977,10.010277777777778,M3,Galactose
86.724,0.0,0.012,400.432,6.977,10.018611111111111,M3,Galactose
86.724,0.0,0.012,401.551,6.977,10.026944444444446,M3,Galactose
86.724,0.0,0.012,399.54,6.977,10.035277777777777,M3,Galactose
86.724,0.0,0.012,399.54,6.977,10.043611111111112,M3,Galactose
86.724,0.0,0.0,399.54,6.977,10.051944444444445,M3,Galactose
86.724,0.0,1.261,399.54,6.977,10.06027777777778,M3,Galactose
86.413,0.0,0.0,400.892,6.978,10.06861111111111,M3,Galactose
86.273,0.0,0.0,399.211,6.978,10.076944444444445,M3,Galactose
86.273,0.0,1.011,399.211,6.978,10.085277777777778,M3,Galactose
86.273,0.0,0.0,399.114,6.978,10.093611111111112,M3,Galactose
86.273,0.0,0.0,400.629,6.978,10.101944444444444,M3,Galactose
86.273,0.0,0.0,400.629,6.978,10.110277777777778,M3,Galactose
86.273,0.0,0.0,400.629,6.978,10.118611111111111,M3,Galactose
86.273,0.0,1.203,400.629,6.978,10.126944444444446,M3,Galactose
86.273,0.0,0.0,400.558,6.978,10.135277777777777,M3,Galactose
86.273,0.0,1.139,400.791,6.976,10.143611111111111,M3,Galactose
85.955,0.0,0.0,400.791,6.976,10.151944444444444,M3,Galactose
85.955,0.0,0.0,400.791,6.976,10.160277777777779,M3,Galactose
85.955,0.0,1.203,400.791,6.976,10.16861111111111,M3,Galactose
85.955,0.0,0.0,400.791,6.976,10.176944444444445,M3,Galactose
85.955,0.0,1.209,400.791,6.976,10.185277777777777,M3,Galactose
85.955,0.0,0.0,400.791,6.976,10.193611111111112,M3,Galactose
86.398,0.0,1.238,400.791,6.976,10.201944444444443,M3,Galactose
86.544,0.0,0.0,400.791,6.976,10.210277777777778,M3,Galactose
86.544,0.0,0.0,400.257,6.977,10.21861111111111,M3,Galactose
86.544,0.0,1.127,400.257,6.977,10.226944444444445,M3,Galactose
86.544,0.0,0.0,400.257,6.977,10.235277777777776,M3,Galactose
86.544,0.0,0.006,400.257,6.977,10.243611111111111,M3,Galactose
86.544,0.0,1.075,400.257,6.977,10.251944444444444,M3,Galactose
86.544,0.0,0.0,400.257,6.977,10.260277777777778,M3,Galactose
86.544,0.0,1.133,400.257,6.977,10.268611111111111,M3,Galactose
86.544,0.0,1.186,400.257,6.977,10.276944444444446,M3,Galactose
86.774,0.0,0.0,400.257,6.977,10.285277777777777,M3,Galactose
86.774,0.0,1.215,399.774,6.976,10.293611111111112,M3,Galactose
86.774,0.0,1.139,399.188,6.976,10.301944444444445,M3,Galactose
86.774,0.0,0.0,400.2,6.976,10.31027777777778,M3,Galactose
86.774,0.0,1.11,400.2,6.976,10.31861111111111,M3,Galactose
86.774,0.0,1.215,400.2,6.976,10.326944444444445,M3,Galactose
86.774,0.0,0.0,400.2,6.976,10.335277777777778,M3,Galactose
86.774,0.0,1.122,400.2,6.976,10.343611111111112,M3,Galactose
86.774,0.0,0.0,400.2,6.976,10.351944444444444,M3,Galactose
86.657,0.0,0.0,400.334,6.976,10.360277777777778,M3,Galactose
86.657,0.0,1.11,399.502,6.978,10.368611111111111,M3,Galactose
86.657,0.0,0.0,398.514,6.978,10.376944444444446,M3,Galactose
86.657,0.0,1.023,399.539,6.978,10.385277777777777,M3,Galactose
86.214,0.0,1.186,399.25,6.978,10.393611111111111,M3,Galactose
86.132,0.0,0.0,400.297,6.978,10.402222222222223,M3,Galactose
86.132,0.0,1.122,400.297,6.978,10.410555555555556,M3,Galactose
86.132,0.0,0.0,400.297,6.978,10.418888888888889,M3,Galactose
86.132,0.0,0.0,399.47,6.978,10.427222222222222,M3,Galactose
86.132,0.0,0.0,401.389,6.978,10.435555555555556,M3,Galactose
86.132,0.0,0.0,399.332,6.98,10.443888888888889,M3,Galactose
86.132,0.0,0.0,400.586,6.98,10.452222222222222,M3,Galactose
86.132,0.0,0.0,400.586,6.98,10.460555555555555,M3,Galactose
86.132,0.0,0.0,400.586,6.98,10.46888888888889,M3,Galactose
85.818,0.0,0.0,401.489,6.98,10.477222222222222,M3,Galactose
85.818,0.0,0.0,400.105,6.98,10.485555555555555,M3,Galactose
85.818,0.0,0.0,400.105,6.98,10.493888888888888,M3,Galactose
85.818,0.0,0.0,400.105,6.98,10.502222222222223,M3,Galactose
85.818,0.0,0.0,399.286,6.98,10.510555555555555,M3,Galactose
85.818,0.0,0.0,399.034,6.977,10.51888888888889,M3,Galactose
85.818,0.0,1.11,399.034,6.977,10.527222222222223,M3,Galactose
85.818,0.0,0.0,400.031,6.977,10.535555555555556,M3,Galactose
85.493,0.0,0.0,400.465,6.977,10.543888888888889,M3,Galactose
85.235,0.0,0.0,398.646,6.977,10.552222222222223,M3,Galactose
85.235,0.0,0.0,398.646,6.977,10.560555555555556,M3,Galactose
85.235,0.0,0.0,398.646,6.977,10.568888888888889,M3,Galactose
85.235,0.0,1.034,399.84,6.977,10.577222222222222,M3,Galactose
85.235,0.0,0.0,401.127,6.977,10.585555555555556,M3,Galactose
85.235,0.0,0.0,399.902,6.977,10.59388888888889,M3,Galactose
85.235,0.0,0.0,398.381,6.977,10.602222222222222,M3,Galactose
84.714,0.0,0.0,398.381,6.977,10.610555555555555,M3,Galactose
84.537,0.0,1.168,399.934,6.977,10.61888888888889,M3,Galactose
84.537,0.0,0.0,400.377,6.977,10.627222222222223,M3,Galactose
84.537,0.0,1.22,400.377,6.977,10.635555555555555,M3,Galactose
84.537,0.0,1.273,400.377,6.977,10.643888888888888,M3,Galactose
84.537,0.0,0.0,400.377,6.977,10.652222222222223,M3,Galactose
84.537,0.0,1.034,400.377,6.977,10.660555555555556,M3,Galactose
83.9,0.0,1.22,400.377,6.972,10.668888888888889,M3,Galactose
83.784,0.0,0.0,400.377,6.972,10.677222222222222,M3,Galactose
83.784,0.0,0.907,400.377,6.972,10.685555555555556,M3,Galactose
83.784,0.0,1.145,400.377,6.972,10.693888888888889,M3,Galactose
83.784,0.0,1.145,400.326,6.972,10.702222222222222,M3,Galactose
83.784,0.0,1.104,399.727,6.972,10.710555555555555,M3,Galactose
83.784,0.0,1.29,400.865,6.972,10.71888888888889,M3,Galactose
83.784,0.0,1.139,400.865,6.972,10.727222222222222,M3,Galactose
84.212,0.0,1.139,400.865,6.972,10.735555555555555,M3,Galactose
84.318,0.0,1.22,400.865,6.977,10.743888888888888,M3,Galactose
84.318,0.0,0.0,400.865,6.977,10.752222222222223,M3,Galactose
84.318,0.0,1.145,399.971,6.977,10.760555555555555,M3,Galactose
84.318,0.0,0.0,399.551,6.977,10.76888888888889,M3,Galactose
84.318,0.0,1.162,400.911,6.977,10.777222222222223,M3,Galactose
84.318,0.0,0.0,399.675,6.977,10.785555555555556,M3,Galactose
84.318,0.0,1.151,399.675,6.977,10.793888888888889,M3,Galactose
84.318,0.0,1.151,399.675,6.977,10.802222222222223,M3,Galactose
84.318,0.0,1.151,399.675,6.977,10.810555555555556,M3,Galactose
84.773,0.0,1.151,399.675,6.977,10.818888888888889,M3,Galactose
84.773,0.0,1.151,399.675,6.977,10.827222222222222,M3,Galactose
84.773,0.0,1.151,400.563,6.977,10.835555555555556,M3,Galactose
84.773,0.0,1.151,401.739,6.977,10.84388888888889,M3,Galactose
84.773,0.0,1.104,400.467,6.977,10.852222222222222,M3,Galactose
84.773,0.0,0.0,400.376,6.977,10.860555555555555,M3,Galactose
84.773,0.0,0.0,399.163,6.977,10.86888888888889,M3,Galactose
84.773,0.0,0.0,399.163,6.977,10.877222222222223,M3,Galactose
84.773,0.0,0.0,399.163,6.977,10.885555555555555,M3,Galactose
84.88,0.0,0.0,399.163,6.98,10.893888888888888,M3,Galactose
84.88,0.0,0.0,399.163,6.98,10.902222222222223,M3,Galactose
84.88,0.0,0.0,399.163,6.98,10.910555555555556,M3,Galactose
84.88,0.0,0.0,399.163,6.98,10.918888888888889,M3,Galactose
84.88,0.0,0.0,399.163,6.98,10.927222222222222,M3,Galactose
84.88,0.0,1.174,399.163,6.98,10.935555555555556,M3,Galactose
84.88,0.0,0.0,400.293,6.98,10.943888888888889,M3,Galactose
84.88,0.0,0.0,398.429,6.98,10.952499999999999,M3,Galactose
84.88,0.0,1.116,400.663,6.98,10.960833333333333,M3,Galactose
84.525,0.0,0.0,400.663,6.977,10.969166666666666,M3,Galactose
84.346,0.0,0.0,400.663,6.977,10.977500000000001,M3,Galactose
84.346,0.0,1.168,400.663,6.977,10.985833333333332,M3,Galactose
84.254,0.0,0.0,401.265,6.977,10.994166666666667,M3,Galactose
83.648,0.0,1.168,398.105,6.977,11.0025,M3,Galactose
83.648,0.0,0.0,399.576,6.977,11.010833333333334,M3,Galactose
83.648,0.0,0.0,399.576,6.977,11.019166666666667,M3,Galactose
83.648,0.0,0.0,398.369,6.977,11.027500000000002,M3,Galactose
83.648,0.0,0.0,401.564,6.977,11.035833333333333,M3,Galactose
83.648,0.0,1.197,399.177,6.978,11.044166666666667,M3,Galactose
83.648,0.0,0.0,398.805,6.978,11.0525,M3,Galactose
83.854,0.0,0.0,400.526,6.978,11.060833333333335,M3,Galactose
84.011,0.0,0.0,400.526,6.978,11.069166666666666,M3,Galactose
84.011,0.0,0.0,400.526,6.978,11.0775,M3,Galactose
84.011,0.0,0.0,400.526,6.978,11.085833333333333,M3,Galactose
84.011,0.0,0.0,400.964,6.978,11.094166666666668,M3,Galactose
84.011,0.0,0.0,399.109,6.978,11.1025,M3,Galactose
84.011,0.0,0.0,400.585,6.978,11.110833333333334,M3,Galactose
84.011,0.0,1.151,399.168,6.973,11.119166666666667,M3,Galactose
84.53,0.0,0.0,399.168,6.973,11.127500000000001,M3,Galactose
84.591,0.0,0.0,399.216,6.973,11.135833333333332,M3,Galactose
84.591,0.0,1.197,398.559,6.973,11.144166666666667,M3,Galactose
84.591,0.0,0.0,399.771,6.973,11.1525,M3,Galactose
84.591,0.0,1.157,399.771,6.973,11.160833333333334,M3,Galactose
84.591,0.0,1.145,399.598,6.973,11.169166666666666,M3,Galactose
84.591,0.0,0.0,400.561,6.973,11.1775,M3,Galactose
84.591,0.0,1.127,398.594,6.973,11.185833333333333,M3,Galactose
84.591,0.0,1.005,399.831,6.973,11.194166666666668,M3,Galactose
84.591,0.0,0.0,399.133,6.973,11.202499999999999,M3,Galactose
84.619,0.0,1.215,400.857,6.973,11.210833333333333,M3,Galactose
84.619,0.0,0.0,399.524,6.973,11.219166666666666,M3,Galactose
84.619,0.0,1.168,401.664,6.973,11.227500000000001,M3,Galactose
84.619,0.0,0.0,400.709,6.973,11.235833333333332,M3,Galactose
84.619,0.0,1.215,399.494,6.973,11.244166666666667,M3,Galactose
84.619,0.0,0.0,400.45,6.973,11.2525,M3,Galactose
84.619,0.0,1.238,399.374,6.973,11.260833333333334,M3,Galactose
84.619,0.0,1.22,401.169,6.973,11.269166666666667,M3,Galactose
84.619,0.0,0.0,401.085,6.973,11.277500000000002,M3,Galactose
84.62,0.0,1.122,399.592,6.973,11.285833333333333,M3,Galactose
84.62,0.0,0.0,399.592,6.973,11.294166666666667,M3,Galactose
84.62,0.0,1.197,399.592,6.973,11.3025,M3,Galactose
84.62,0.0,0.012,399.592,6.973,11.310833333333335,M3,Galactose
84.185,0.0,1.203,400.466,6.973,11.319166666666666,M3,Galactose
84.024,0.0,1.203,400.807,6.973,11.3275,M3,Galactose
84.024,0.0,1.203,400.807,6.973,11.335833333333333,M3,Galactose
84.024,0.0,1.186,400.807,6.977,11.344166666666668,M3,Galactose
83.688,0.0,0.006,400.807,6.977,11.3525,M3,Galactose
83.428,0.0,1.313,400.807,6.977,11.360833333333334,M3,Galactose
83.428,0.0,1.157,400.807,6.977,11.369166666666667,M3,Galactose
83.428,0.0,0.0,400.807,6.977,11.377500000000001,M3,Galactose
83.428,0.0,0.0,400.807,6.977,11.385833333333332,M3,Galactose
83.428,0.0,0.0,400.874,6.977,11.394166666666667,M3,Galactose
83.428,0.0,0.0,401.178,6.977,11.4025,M3,Galactose
83.428,0.0,0.0,400.427,6.977,11.410833333333334,M3,Galactose
82.876,0.0,0.0,398.891,6.977,11.419166666666666,M3,Galactose
82.767,0.0,0.0,400.372,6.977,11.4275,M3,Galactose
82.767,0.0,0.0,400.372,6.977,11.435833333333333,M3,Galactose
82.767,0.0,0.0,400.372,6.977,11.444166666666668,M3,Galactose
82.767,0.0,0.0,400.372,6.977,11.452499999999999,M3,Galactose
82.767,0.0,1.244,400.372,6.977,11.460833333333333,M3,Galactose
82.767,0.0,0.0,400.372,6.977,11.469166666666666,M3,Galactose
82.767,0.0,1.209,400.372,6.977,11.477500000000001,M3,Galactose
82.767,0.0,0.0,400.372,6.977,11.485833333333332,M3,Galactose
82.767,0.0,0.0,400.372,6.973,11.494166666666667,M3,Galactose
83.189,0.0,1.18,400.021,6.973,11.502777777777778,M3,Galactose
83.189,0.0,0.0,400.021,6.973,11.511111111111111,M3,Galactose
83.189,0.0,0.0,400.021,6.973,11.519444444444446,M3,Galactose
83.189,0.0,1.168,400.482,6.973,11.527777777777779,M3,Galactose
83.189,0.0,0.0,399.157,6.973,11.536111111111111,M3,Galactose
83.189,0.0,1.18,400.648,6.973,11.544444444444444,M3,Galactose
83.189,0.0,1.186,400.648,6.973,11.553055555555556,M3,Galactose
83.189,0.0,0.0,400.648,6.973,11.561944444444444,M3,Galactose
83.189,0.0,1.104,400.648,6.972,11.57,M3,Galactose
83.519,0.0,1.116,400.648,6.972,11.578333333333333,M3,Galactose
83.679,0.0,0.0,400.648,6.972,11.586666666666668,M3,Galactose
83.679,0.0,1.18,400.648,6.972,11.595,M3,Galactose
83.679,0.0,0.0,400.648,6.972,11.603333333333333,M3,Galactose
83.679,0.0,1.081,400.648,6.972,11.611666666666666,M3,Galactose
83.679,0.0,1.209,399.591,6.972,11.620000000000001,M3,Galactose
83.679,0.0,0.006,399.591,6.972,11.628333333333334,M3,Galactose
83.679,0.0,1.029,399.144,6.972,11.636666666666667,M3,Galactose
83.679,0.0,1.244,400.783,6.972,11.645,M3,Galactose
83.679,0.0,1.168,399.189,6.973,11.653333333333334,M3,Galactose
83.68,0.0,1.331,399.189,6.973,11.661666666666667,M3,Galactose
83.68,0.0,1.075,399.097,6.973,11.67,M3,Galactose
83.68,0.0,1.215,398.618,6.973,11.678333333333333,M3,Galactose
83.68,0.0,1.069,399.846,6.973,11.686666666666667,M3,Galactose
83.68,0.0,1.215,401.034,6.973,11.695,M3,Galactose
83.68,0.0,1.087,401.075,6.973,11.703333333333333,M3,Galactose
83.68,0.0,1.343,399.933,6.973,11.711666666666666,M3,Galactose
83.68,0.0,1.11,399.933,6.973,11.72,M3,Galactose
83.68,0.0,1.11,399.933,6.977,11.728333333333333,M3,Galactose
83.534,0.0,1.11,399.933,6.977,11.736666666666666,M3,Galactose
83.534,0.0,1.11,399.933,6.977,11.745,M3,Galactose
83.534,0.0,1.064,399.933,6.977,11.753333333333334,M3,Galactose
83.534,0.0,0.0,399.077,6.977,11.761666666666667,M3,Galactose
83.534,0.0,0.0,400.933,6.977,11.770000000000001,M3,Galactose
83.534,0.0,0.0,400.933,6.977,11.778333333333334,M3,Galactose
83.534,0.0,0.0,400.933,6.977,11.786666666666667,M3,Galactose
83.534,0.0,0.0,400.933,6.977,11.795,M3,Galactose
83.534,0.0,0.0,400.933,6.977,11.803333333333335,M3,Galactose
83.406,0.0,0.0,400.933,6.977,11.811666666666667,M3,Galactose
83.406,0.0,1.052,400.933,6.977,11.82,M3,Galactose
83.406,0.0,0.0,399.721,6.977,11.828333333333333,M3,Galactose
83.406,0.0,0.0,398.778,6.977,11.836666666666668,M3,Galactose
83.406,0.0,0.0,399.349,6.977,11.845,M3,Galactose
83.406,0.0,0.0,398.249,6.977,11.853333333333333,M3,Galactose
83.406,0.0,0.0,399.676,6.977,11.861666666666666,M3,Galactose
83.406,0.0,1.203,399.676,6.977,11.870000000000001,M3,Galactose
83.406,0.0,0.0,399.676,6.973,11.878333333333334,M3,Galactose
83.148,0.0,0.0,399.676,6.973,11.886666666666667,M3,Galactose
83.148,0.0,1.139,400.173,6.973,11.895,M3,Galactose
83.148,0.0,0.0,398.289,6.973,11.903611111111111,M3,Galactose
83.148,0.0,1.244,401.472,6.973,11.911944444444444,M3,Galactose
83.148,0.0,1.174,398.762,6.973,11.920277777777777,M3,Galactose
83.148,0.0,0.0,400.382,6.973,11.92861111111111,M3,Galactose
83.148,0.0,1.18,400.382,6.973,11.936944444444444,M3,Galactose
83.148,0.0,1.174,400.382,6.973,11.945277777777777,M3,Galactose
83.148,0.0,0.0,400.382,6.973,11.95361111111111,M3,Galactose
82.767,0.0,1.157,400.382,6.973,11.961944444444443,M3,Galactose
82.767,0.0,0.0,399.844,6.973,11.970277777777778,M3,Galactose
82.767,0.0,1.197,401.09,6.973,11.97861111111111,M3,Galactose
82.767,0.0,1.186,401.09,6.973,11.986944444444443,M3,Galactose
82.767,0.0,0.0,400.18,6.973,11.995277777777776,M3,Galactose
82.767,0.0,1.093,399.68,6.973,12.00361111111111,M3,Galactose
82.767,0.0,0.006,399.68,6.973,12.011944444444444,M3,Galactose
82.767,0.0,1.191,399.68,6.973,12.020277777777778,M3,Galactose
82.767,0.0,1.191,399.68,6.977,12.028611111111111,M3,Galactose
82.251,0.0,1.191,399.68,6.977,12.036944444444444,M3,Galactose
82.153,0.0,1.191,400.231,6.977,12.045277777777777,M3,Galactose
82.153,0.0,1.191,401.26,6.977,12.053611111111111,M3,Galactose
82.153,0.0,1.191,400.068,6.977,12.061944444444444,M3,Galactose
82.153,0.0,1.191,400.068,6.977,12.070277777777777,M3,Galactose
82.153,0.0,1.203,400.068,6.977,12.07861111111111,M3,Galactose
82.153,0.0,1.081,400.068,6.977,12.086944444444445,M3,Galactose
82.153,0.0,0.0,401.583,6.977,12.095277777777778,M3,Galactose
82.153,0.0,1.139,399.386,6.978,12.10361111111111,M3,Galactose
82.153,0.0,1.139,398.738,6.978,12.111944444444443,M3,Galactose
81.994,0.0,1.139,399.861,6.978,12.120277777777778,M3,Galactose
81.994,0.0,1.139,400.7,6.978,12.12861111111111,M3,Galactose
81.994,0.0,1.18,399.471,6.978,12.136944444444444,M3,Galactose
81.994,0.0,1.052,398.895,6.978,12.145277777777777,M3,Galactose
81.994,0.0,1.22,400.782,6.978,12.153611111111111,M3,Galactose
81.994,0.0,1.22,400.782,6.978,12.161944444444444,M3,Galactose
81.994,0.0,1.22,400.782,6.978,12.170555555555556,M3,Galactose
81.994,0.0,1.22,400.782,6.977,12.178888888888888,M3,Galactose
81.994,0.0,1.22,400.782,6.977,12.187222222222223,M3,Galactose
81.745,0.0,1.22,400.782,6.977,12.195555555555556,M3,Galactose
81.745,0.0,1.191,400.715,6.977,12.203888888888889,M3,Galactose
81.745,0.0,0.988,398.936,6.977,12.212222222222222,M3,Galactose
81.745,0.0,1.296,400.662,6.977,12.220555555555556,M3,Galactose
81.745,0.0,0.0,398.196,6.977,12.22888888888889,M3,Galactose
81.194,0.0,0.0,400.087,6.977,12.237222222222222,M3,Galactose
81.115,0.0,0.0,400.087,6.977,12.245555555555555,M3,Galactose
81.115,0.0,0.0,400.087,6.977,12.25388888888889,M3,Galactose
81.115,0.0,0.0,400.087,6.977,12.262222222222222,M3,Galactose
81.115,0.0,0.0,400.726,6.977,12.270555555555557,M3,Galactose
80.547,0.0,1.157,398.953,6.977,12.27888888888889,M3,Galactose
80.377,0.0,0.0,399.966,6.977,12.287222222222223,M3,Galactose
80.377,0.0,0.0,400.052,6.977,12.295555555555556,M3,Galactose
80.377,0.0,1.011,401.443,6.977,12.30388888888889,M3,Galactose
79.911,0.0,0.0,400.012,6.977,12.312222222222223,M3,Galactose
79.668,0.0,1.168,401.219,6.977,12.320555555555556,M3,Galactose
79.668,0.0,0.0,400.012,6.973,12.328888888888889,M3,Galactose
79.668,0.0,0.0,401.196,6.973,12.337222222222223,M3,Galactose
79.668,0.0,1.168,399.914,6.973,12.345555555555556,M3,Galactose
79.668,0.0,0.0,400.991,6.973,12.35388888888889,M3,Galactose
79.668,0.0,1.377,401.952,6.973,12.362222222222222,M3,Galactose
79.668,0.0,1.046,400.806,6.973,12.370555555555557,M3,Galactose
79.668,0.0,0.0,400.806,6.973,12.37888888888889,M3,Galactose
79.668,0.0,1.0,400.5,6.973,12.387222222222222,M3,Galactose
79.445,0.0,1.22,399.285,6.973,12.395555555555555,M3,Galactose
79.445,0.0,0.0,400.455,6.973,12.40388888888889,M3,Galactose
79.445,0.0,1.052,399.094,6.973,12.412222222222223,M3,Galactose
79.445,0.0,0.0,399.094,6.973,12.420555555555556,M3,Galactose
79.445,0.0,1.186,399.366,6.973,12.428888888888888,M3,Galactose
79.445,0.0,1.186,400.925,6.973,12.437222222222223,M3,Galactose
79.445,0.0,1.238,401.559,6.973,12.445555555555556,M3,Galactose
79.445,0.0,1.093,400.477,6.973,12.453888888888889,M3,Galactose
80.015,0.0,1.145,400.477,6.973,12.462222222222222,M3,Galactose
80.043,0.0,0.0,400.477,6.973,12.470555555555556,M3,Galactose
80.043,0.0,1.215,399.562,6.973,12.47888888888889,M3,Galactose
80.043,0.0,1.151,400.785,6.973,12.487222222222222,M3,Galactose
80.043,0.0,0.0,400.785,6.973,12.495555555555555,M3,Galactose
80.043,0.0,1.174,400.785,6.973,12.50388888888889,M3,Galactose
80.043,0.0,1.174,400.785,6.973,12.512222222222222,M3,Galactose
80.043,0.0,1.174,401.157,6.973,12.520555555555557,M3,Galactose
80.043,0.0,1.133,399.664,6.973,12.52888888888889,M3,Galactose
80.043,0.0,1.034,399.664,6.973,12.537222222222223,M3,Galactose
79.936,0.0,1.238,399.664,6.973,12.545555555555556,M3,Galactose
79.936,0.0,1.22,399.664,6.977,12.55388888888889,M3,Galactose
79.936,0.0,0.0,399.664,6.977,12.562222222222223,M3,Galactose
79.936,0.0,1.255,399.664,6.977,12.570555555555556,M3,Galactose
79.936,0.0,1.116,399.664,6.977,12.578888888888889,M3,Galactose
79.936,0.0,1.226,399.664,6.977,12.587222222222223,M3,Galactose
79.936,0.0,1.226,399.664,6.977,12.595555555555556,M3,Galactose
79.936,0.0,1.162,400.585,6.977,12.60388888888889,M3,Galactose
79.936,0.0,1.104,399.172,6.977,12.612222222222222,M3,Galactose
