DO [%],FA [mL/h],FB [mL/h],N [rpm],pH,Hours,Bioreactor,CarbonSource
98.409,0.0,0.0,401.283,6.985,3.1741666666666664,M1,Galactose
98.409,0.0,0.0,400.173,6.985,3.1824999999999997,M1,Galactose
98.396,0.0,0.0,400.173,6.985,3.190833333333333,M1,Galactose
98.396,0.0,0.0,400.173,6.985,3.1991666666666663,M1,Galactose
98.396,0.0,0.0,400.173,6.985,3.2075,M1,Galactose
98.396,0.0,0.0,400.173,6.985,3.2158333333333333,M1,Galactose
98.396,0.0,0.0,399.682,6.985,3.2241666666666666,M1,Galactose
98.396,0.0,0.0,399.072,6.983,3.2325,M1,Galactose
98.396,0.0,0.0,399.439,6.983,3.2408333333333332,M1,Galactose
98.396,0.0,0.0,402.094,6.983,3.2491666666666665,M1,Galactose
98.396,0.0,0.0,400.303,6.983,3.2575,M1,Galactose
98.27,0.0,0.0,399.392,6.983,3.265833333333333,M1,Galactose
98.27,0.0,0.0,400.662,6.983,3.2741666666666664,M1,Galactose
98.27,0.0,0.0,400.662,6.983,3.2824999999999998,M1,Galactose
98.27,0.0,0.0,400.662,6.983,3.290833333333333,M1,Galactose
98.27,0.0,0.0,399.997,6.983,3.2991666666666664,M1,Galactose
98.27,0.0,0.0,398.606,6.983,3.3074999999999997,M1,Galactose
98.27,0.0,0.0,400.079,6.983,3.315833333333333,M1,Galactose
98.27,0.0,0.0,400.079,6.983,3.3241666666666663,M1,Galactose
98.27,0.0,0.0,400.079,6.983,3.3324999999999996,M1,Galactose
98.307,0.0,0.0,400.079,6.983,3.3408333333333333,M1,Galactose
98.307,0.0,0.0,400.079,6.983,3.3491666666666666,M1,Galactose
98.307,0.0,0.0,400.079,6.983,3.3575,M1,Galactose
98.307,0.0,0.0,400.079,6.983,3.3658333333333332,M1,Galactose
98.307,0.0,0.0,400.079,6.983,3.3741666666666665,M1,Galactose
98.307,0.0,0.0,400.781,6.983,3.3825,M1,Galactose
98.307,0.0,0.0,398.566,6.983,3.390833333333333,M1,Galactose
98.307,0.0,0.0,398.566,6.983,3.3991666666666664,M1,Galactose
98.307,0.0,0.0,398.566,6.983,3.4074999999999998,M1,Galactose
98.142,0.0,0.0,399.436,6.983,3.415833333333333,M1,Galactose
98.142,0.0,0.0,400.561,6.983,3.4241666666666664,M1,Galactose
98.142,0.0,0.0,400.561,6.983,3.4324999999999997,M1,Galactose
98.142,0.0,0.0,400.561,6.983,3.4408333333333334,M1,Galactose
98.142,0.0,0.0,400.561,6.983,3.4491666666666667,M1,Galactose
98.142,0.0,0.0,400.561,6.982,3.4575,M1,Galactose
98.142,0.0,0.0,400.561,6.982,3.4658333333333333,M1,Galactose
98.142,0.0,0.0,400.561,6.982,3.4741666666666666,M1,Galactose
98.142,0.0,0.0,400.561,6.982,3.4825,M1,Galactose
98.115,0.0,0.0,400.561,6.982,3.4908333333333332,M1,Galactose
98.115,0.0,0.0,399.772,6.982,3.4991666666666665,M1,Galactose
98.115,0.0,0.0,400.666,6.982,3.5075,M1,Galactose
98.115,0.0,0.0,398.433,6.982,3.515833333333333,M1,Galactose
98.115,0.0,0.0,400.462,6.982,3.5241666666666664,M1,Galactose
98.115,0.0,0.0,400.462,6.983,3.5324999999999998,M1,Galactose
98.115,0.0,0.0,400.217,6.983,3.540833333333333,M1,Galactose
98.115,0.0,0.0,399.655,6.983,3.5491666666666664,M1,Galactose
98.115,0.0,0.0,399.655,6.983,3.5574999999999997,M1,Galactose
98.014,0.0,0.0,399.655,6.983,3.565833333333333,M1,Galactose
98.014,0.0,0.0,399.655,6.983,3.5741666666666663,M1,Galactose
98.014,0.0,0.0,399.655,6.983,3.5824999999999996,M1,Galactose
98.014,0.0,0.0,399.655,6.983,3.5908333333333333,M1,Galactose
98.014,0.0,0.0,399.854,6.983,3.5991666666666666,M1,Galactose
98.014,0.0,0.0,400.616,6.983,3.6075,M1,Galactose
98.014,0.0,0.0,400.581,6.983,3.6158333333333332,M1,Galactose
98.014,0.0,0.0,399.519,6.983,3.6241666666666665,M1,Galactose
98.014,0.0,0.0,399.519,6.983,3.6325,M1,Galactose
97.961,0.0,0.0,399.519,6.983,3.640833333333333,M1,Galactose
97.961,0.0,0.0,399.519,6.983,3.6494444444444443,M1,Galactose
97.961,0.0,0.0,399.936,6.983,3.6577777777777776,M1,Galactose
97.961,0.0,0.0,398.662,6.983,3.666111111111111,M1,Galactose
97.961,0.0,0.0,399.898,6.983,3.674444444444444,M1,Galactose
97.961,0.0,0.0,399.301,6.982,3.6827777777777775,M1,Galactose
97.961,0.0,0.0,400.504,6.982,3.6911111111111112,M1,Galactose
97.961,0.0,0.0,399.48,6.982,3.6994444444444445,M1,Galactose
97.961,0.0,0.0,400.875,6.982,3.707777777777778,M1,Galactose
97.969,0.0,0.0,400.999,6.982,3.716111111111111,M1,Galactose
97.969,0.0,0.0,399.855,6.982,3.7244444444444444,M1,Galactose
97.969,0.0,0.0,400.482,6.982,3.7327777777777778,M1,Galactose
97.969,0.0,0.0,399.448,6.982,3.741111111111111,M1,Galactose
97.969,0.0,0.0,399.174,6.982,3.7494444444444444,M1,Galactose
97.969,0.0,0.0,400.493,6.98,3.7577777777777777,M1,Galactose
97.969,0.0,0.0,400.493,6.98,3.766111111111111,M1,Galactose
97.969,0.0,0.0,400.493,6.98,3.7744444444444443,M1,Galactose
97.969,0.0,0.0,400.493,6.98,3.7827777777777776,M1,Galactose
97.783,0.0,0.0,400.493,6.98,3.791111111111111,M1,Galactose
97.783,0.0,0.0,400.493,6.98,3.799444444444444,M1,Galactose
97.783,0.0,0.0,399.166,6.98,3.8077777777777775,M1,Galactose
97.783,0.0,0.0,401.253,6.98,3.816111111111111,M1,Galactose
97.783,0.0,0.0,401.253,6.98,3.824444444444444,M1,Galactose
97.783,0.0,0.0,400.011,6.979,3.8327777777777774,M1,Galactose
97.783,0.0,0.0,399.862,6.979,3.841111111111111,M1,Galactose
97.783,0.0,0.0,401.48,6.979,3.8494444444444444,M1,Galactose
97.783,0.0,0.0,399.474,6.979,3.8577777777777778,M1,Galactose
97.66,0.0,0.0,400.348,6.979,3.866111111111111,M1,Galactose
97.66,0.0,0.0,399.047,6.979,3.8744444444444444,M1,Galactose
97.66,0.0,0.0,400.361,6.979,3.8827777777777777,M1,Galactose
97.66,0.0,0.0,400.361,6.979,3.891111111111111,M1,Galactose
97.66,0.0,0.0,400.361,6.979,3.8994444444444443,M1,Galactose
97.66,0.0,0.0,400.361,6.979,3.9077777777777776,M1,Galactose
97.66,0.0,0.0,400.361,6.979,3.916111111111111,M1,Galactose
97.66,0.0,0.0,400.361,6.979,3.924444444444444,M1,Galactose
97.66,0.0,0.0,399.369,6.979,3.9327777777777775,M1,Galactose
97.56,0.0,0.0,400.457,6.979,3.9411111111111112,M1,Galactose
97.56,0.0,0.0,400.457,6.979,3.9494444444444445,M1,Galactose
97.56,0.0,0.0,400.457,6.979,3.957777777777778,M1,Galactose
97.56,0.0,0.0,400.457,6.979,3.966111111111111,M1,Galactose
97.56,0.0,0.0,400.457,6.979,3.9744444444444444,M1,Galactose
97.56,0.0,0.0,400.457,6.979,3.9827777777777778,M1,Galactose
97.56,0.0,0.0,400.457,6.979,3.991388888888889,M1,Galactose
97.56,0.0,0.0,400.187,6.979,3.999722222222222,M1,Galactose
97.56,0.0,0.0,401.172,6.979,4.008055555555556,M1,Galactose
97.452,0.0,0.0,398.974,6.979,4.016388888888889,M1,Galactose
97.452,0.0,0.0,400.684,6.979,4.0247222222222225,M1,Galactose
97.452,0.0,0.0,401.871,6.979,4.033055555555555,M1,Galactose
97.452,0.0,0.0,399.932,6.979,4.041388888888889,M1,Galactose
97.452,0.0,0.0,400.376,6.979,4.049722222222222,M1,Galactose
97.452,0.0,0.0,399.255,6.978,4.058055555555556,M1,Galactose
97.452,0.0,1.286,400.837,6.978,4.066388888888889,M1,Galactose
97.452,0.0,0.0,400.837,6.978,4.074722222222222,M1,Galactose
97.452,0.0,0.0,399.731,6.978,4.083055555555555,M1,Galactose
97.347,0.0,0.0,401.653,6.978,4.091388888888889,M1,Galactose
97.347,0.0,0.0,399.691,6.978,4.099722222222222,M1,Galactose
97.347,0.0,0.0,397.562,6.978,4.108055555555556,M1,Galactose
97.347,0.0,0.0,400.403,6.978,4.116388888888888,M1,Galactose
97.347,0.0,0.0,400.442,6.978,4.124722222222222,M1,Galactose
97.347,0.0,0.0,398.177,6.979,4.133055555555555,M1,Galactose
97.347,0.0,0.0,400.173,6.979,4.14138888888889,M1,Galactose
97.347,0.0,0.0,400.173,6.979,4.1497222222222225,M1,Galactose
97.347,0.0,0.0,400.173,6.979,4.158055555555556,M1,Galactose
97.223,0.0,0.0,400.73,6.979,4.166388888888889,M1,Galactose
97.223,0.0,0.0,399.062,6.979,4.174722222222223,M1,Galactose
97.223,0.0,0.0,399.062,6.979,4.183055555555556,M1,Galactose
97.223,0.0,0.0,399.062,6.979,4.1913888888888895,M1,Galactose
97.223,0.0,1.345,399.614,6.979,4.199722222222222,M1,Galactose
97.223,0.0,0.0,400.869,6.979,4.208055555555556,M1,Galactose
97.223,0.0,0.0,399.545,6.979,4.216388888888889,M1,Galactose
97.223,0.0,0.0,398.527,6.979,4.224722222222223,M1,Galactose
97.223,0.0,0.0,401.468,6.979,4.233055555555556,M1,Galactose
97.155,0.0,0.0,399.735,6.979,4.241388888888889,M1,Galactose
97.155,0.0,0.0,399.735,6.979,4.249722222222222,M1,Galactose
97.155,0.0,1.306,399.336,6.979,4.258055555555556,M1,Galactose
97.155,0.0,0.0,400.704,6.979,4.266388888888889,M1,Galactose
97.155,0.0,0.0,399.62,6.979,4.2747222222222225,M1,Galactose
97.155,0.0,0.0,400.054,6.979,4.283055555555555,M1,Galactose
97.155,0.0,0.0,401.174,6.979,4.291388888888889,M1,Galactose
97.155,0.0,0.0,401.174,6.979,4.299722222222222,M1,Galactose
97.155,0.0,0.0,400.155,6.979,4.308055555555556,M1,Galactose
97.043,0.0,0.0,398.772,6.979,4.316388888888889,M1,Galactose
97.043,0.0,0.0,400.165,6.979,4.324722222222222,M1,Galactose
97.043,0.0,0.0,399.358,6.979,4.333055555555555,M1,Galactose
97.043,0.0,0.0,400.953,6.979,4.341388888888889,M1,Galactose
97.043,0.0,0.0,398.761,6.979,4.349722222222222,M1,Galactose
97.043,0.0,0.0,400.753,6.978,4.358055555555556,M1,Galactose
97.043,0.0,0.0,399.477,6.978,4.366388888888888,M1,Galactose
97.043,0.0,1.325,399.477,6.978,4.374722222222222,M1,Galactose
97.043,0.0,0.0,399.477,6.978,4.383055555555555,M1,Galactose
96.936,0.0,0.0,399.477,6.978,4.39138888888889,M1,Galactose
96.936,0.0,0.0,399.477,6.978,4.3997222222222225,M1,Galactose
96.936,0.0,0.0,399.213,6.978,4.408055555555556,M1,Galactose
96.936,0.0,0.0,401.292,6.978,4.416388888888889,M1,Galactose
96.936,0.0,0.0,399.041,6.978,4.424722222222223,M1,Galactose
96.936,0.0,0.0,398.651,6.978,4.433055555555556,M1,Galactose
96.936,0.0,0.0,400.736,6.978,4.4413888888888895,M1,Galactose
96.936,0.0,0.0,399.42,6.978,4.449722222222222,M1,Galactose
96.936,0.0,0.0,399.42,6.978,4.458055555555556,M1,Galactose
96.756,0.0,1.339,399.42,6.978,4.466388888888889,M1,Galactose
96.756,0.0,0.0,399.641,6.978,4.474722222222223,M1,Galactose
96.756,0.0,0.0,401.746,6.978,4.483055555555556,M1,Galactose
96.756,0.0,1.345,399.22,6.978,4.491388888888889,M1,Galactose
96.756,0.0,0.0,400.833,6.978,4.499722222222222,M1,Galactose
96.756,0.0,0.0,399.376,6.976,4.508055555555556,M1,Galactose
96.756,0.0,0.0,400.59,6.976,4.516388888888889,M1,Galactose
96.756,0.0,0.0,401.2,6.976,4.5247222222222225,M1,Galactose
96.756,0.0,0.0,399.442,6.976,4.533055555555555,M1,Galactose
96.642,0.0,0.0,399.442,6.976,4.541388888888889,M1,Galactose
96.642,0.0,0.0,399.442,6.976,4.549722222222222,M1,Galactose
96.642,0.0,1.319,399.442,6.976,4.558055555555556,M1,Galactose
96.642,0.0,0.0,400.227,6.976,4.566388888888889,M1,Galactose
96.642,0.0,1.201,398.607,6.976,4.574722222222222,M1,Galactose
96.642,0.0,0.0,400.165,6.975,4.583055555555555,M1,Galactose
96.642,0.0,0.0,400.165,6.975,4.591388888888889,M1,Galactose
96.642,0.0,1.28,400.165,6.975,4.599722222222222,M1,Galactose
96.642,0.0,0.0,400.165,6.975,4.608055555555556,M1,Galactose
96.517,0.0,0.0,399.43,6.975,4.616388888888888,M1,Galactose
96.517,0.0,1.28,400.604,6.975,4.624722222222223,M1,Galactose
96.517,0.0,0.0,399.382,6.975,4.633055555555556,M1,Galactose
96.517,0.0,0.229,399.382,6.975,4.641388888888889,M1,Galactose
96.517,0.0,1.312,399.382,6.975,4.649722222222222,M1,Galactose
96.517,0.0,0.0,399.56,6.976,4.658055555555556,M1,Galactose
96.517,0.0,0.0,400.675,6.976,4.666388888888889,M1,Galactose
96.517,0.0,1.332,400.675,6.976,4.674722222222223,M1,Galactose
96.517,0.0,0.0,400.675,6.976,4.683055555555556,M1,Galactose
96.416,0.0,0.013,400.675,6.976,4.6913888888888895,M1,Galactose
96.416,0.0,1.306,400.675,6.976,4.699722222222222,M1,Galactose
96.416,0.0,0.0,400.675,6.976,4.708055555555556,M1,Galactose
96.416,0.0,1.312,400.675,6.976,4.716388888888889,M1,Galactose
96.416,0.0,1.352,400.675,6.976,4.724722222222223,M1,Galactose
96.416,0.0,0.0,401.004,6.975,4.733055555555556,M1,Galactose
96.416,0.0,1.299,398.71,6.975,4.741388888888889,M1,Galactose
96.416,0.0,0.0,398.71,6.975,4.749722222222222,M1,Galactose
96.416,0.0,1.286,398.669,6.975,4.758055555555556,M1,Galactose
96.408,0.0,1.286,400.816,6.975,4.766388888888889,M1,Galactose
96.408,0.0,1.286,400.816,6.975,4.7747222222222225,M1,Galactose
96.408,0.0,1.286,400.816,6.975,4.783055555555555,M1,Galactose
96.408,0.0,1.286,400.816,6.975,4.791388888888889,M1,Galactose
96.408,0.0,1.286,400.816,6.975,4.799722222222222,M1,Galactose
96.408,0.0,1.286,399.38,6.975,4.808055555555556,M1,Galactose
96.408,0.0,1.286,398.365,6.975,4.816666666666666,M1,Galactose
96.408,0.0,1.339,398.365,6.975,4.825,M1,Galactose
96.819,0.0,0.0,398.365,6.975,4.833333333333333,M1,Galactose
96.926,0.0,1.312,398.365,6.975,4.841666666666667,M1,Galactose
96.926,0.0,1.312,399.167,6.975,4.85,M1,Galactose
96.926,0.0,1.312,400.952,6.975,4.858333333333333,M1,Galactose
96.926,0.0,1.312,400.952,6.975,4.866666666666667,M1,Galactose
96.926,0.0,1.312,400.952,6.975,4.875000000000001,M1,Galactose
96.926,0.0,1.312,400.952,6.975,4.883333333333333,M1,Galactose
96.926,0.0,1.312,400.952,6.975,4.891666666666667,M1,Galactose
96.926,0.0,1.312,399.618,6.975,4.9,M1,Galactose
96.926,0.0,1.312,401.383,6.975,4.908333333333334,M1,Galactose
97.134,0.0,1.273,400.644,6.975,4.916666666666667,M1,Galactose
97.134,0.0,1.273,398.579,6.975,4.925000000000001,M1,Galactose
97.134,0.0,1.273,401.009,6.975,4.933333333333334,M1,Galactose
97.134,0.0,1.358,401.009,6.975,4.941666666666667,M1,Galactose
97.134,0.0,0.0,401.817,6.975,4.95,M1,Galactose
97.134,0.0,1.306,399.275,6.979,4.958333333333334,M1,Galactose
97.134,0.0,1.319,400.874,6.979,4.966666666666667,M1,Galactose
97.134,0.0,0.0,400.031,6.979,4.9750000000000005,M1,Galactose
97.134,0.0,0.0,398.866,6.979,4.983333333333333,M1,Galactose
96.958,0.0,0.0,400.634,6.979,4.991666666666667,M1,Galactose
96.958,0.0,0.0,400.634,6.979,5.0,M1,Galactose
96.958,0.0,0.0,400.634,6.979,5.008333333333334,M1,Galactose
96.958,0.0,0.0,399.692,6.979,5.016666666666667,M1,Galactose
96.958,0.0,0.0,399.564,6.979,5.025,M1,Galactose
96.958,0.0,0.0,398.221,6.983,5.033333333333333,M1,Galactose
96.958,0.0,0.0,400.16,6.983,5.041666666666667,M1,Galactose
96.958,0.0,0.0,400.16,6.983,5.05,M1,Galactose
96.958,0.0,0.0,400.16,6.983,5.058333333333334,M1,Galactose
96.849,0.0,0.0,400.16,6.983,5.066666666666666,M1,Galactose
96.849,0.0,0.0,400.403,6.983,5.075,M1,Galactose
96.849,0.0,0.0,399.31,6.983,5.083333333333333,M1,Galactose
96.849,0.0,0.0,400.653,6.983,5.091666666666667,M1,Galactose
96.849,0.0,0.0,399.646,6.983,5.1,M1,Galactose
96.849,0.0,0.0,399.827,6.983,5.108333333333333,M1,Galactose
96.849,0.0,0.0,398.378,6.983,5.116666666666666,M1,Galactose
96.849,0.0,0.0,400.241,6.983,5.125,M1,Galactose
96.849,0.0,0.0,400.241,6.983,5.133333333333334,M1,Galactose
96.761,0.0,0.0,399.766,6.983,5.1416666666666675,M1,Galactose
96.761,0.0,0.0,399.126,6.983,5.15,M1,Galactose
96.761,0.0,0.0,401.081,6.983,5.158333333333334,M1,Galactose
96.761,0.0,0.0,401.081,6.983,5.166666666666667,M1,Galactose
96.761,0.0,0.0,400.994,6.983,5.175000000000001,M1,Galactose
96.761,0.0,0.0,398.825,6.981,5.183333333333334,M1,Galactose
96.761,0.0,0.0,399.859,6.981,5.191666666666667,M1,Galactose
96.761,0.0,0.0,399.002,6.981,5.2,M1,Galactose
96.761,0.0,0.0,400.089,6.981,5.208333333333334,M1,Galactose
96.631,0.0,0.0,398.594,6.981,5.216666666666667,M1,Galactose
96.631,0.0,0.0,396.897,6.981,5.2250000000000005,M1,Galactose
96.631,0.0,0.0,399.675,6.981,5.233333333333333,M1,Galactose
96.631,0.0,0.0,399.439,6.981,5.241666666666667,M1,Galactose
96.631,0.0,0.0,400.969,6.981,5.25,M1,Galactose
96.631,0.0,0.0,400.151,6.981,5.258333333333334,M1,Galactose
96.631,0.0,0.0,398.845,6.981,5.266666666666667,M1,Galactose
96.631,0.0,0.0,399.591,6.981,5.275,M1,Galactose
96.631,0.0,0.0,401.823,6.981,5.283611111111111,M1,Galactose
96.539,0.0,0.0,397.49,6.981,5.291944444444444,M1,Galactose
96.539,0.0,0.0,401.435,6.981,5.300277777777778,M1,Galactose
96.539,0.0,0.0,400.675,6.981,5.3086111111111105,M1,Galactose
96.539,0.0,0.0,399.623,6.981,5.316944444444444,M1,Galactose
96.539,0.0,0.0,399.623,6.981,5.325277777777777,M1,Galactose
96.539,0.0,0.0,399.623,6.979,5.333611111111111,M1,Galactose
96.539,0.0,1.319,399.623,6.979,5.341944444444444,M1,Galactose
96.539,0.0,0.0,399.623,6.979,5.3502777777777775,M1,Galactose
96.539,0.0,0.0,399.283,6.979,5.35861111111111,M1,Galactose
96.428,0.0,0.0,401.215,6.979,5.366944444444444,M1,Galactose
96.428,0.0,0.0,399.92,6.979,5.375277777777777,M1,Galactose
96.428,0.0,0.0,402.127,6.979,5.383611111111112,M1,Galactose
96.428,0.0,0.0,400.671,6.979,5.391944444444444,M1,Galactose
96.428,0.0,0.0,396.952,6.979,5.400277777777778,M1,Galactose
96.428,0.0,0.0,400.374,6.979,5.408611111111111,M1,Galactose
96.428,0.0,1.293,399.63,6.979,5.416944444444445,M1,Galactose
96.428,0.0,0.0,398.43,6.979,5.425277777777778,M1,Galactose
96.428,0.0,0.0,398.43,6.979,5.433611111111111,M1,Galactose
96.278,0.0,0.0,398.43,6.979,5.441944444444444,M1,Galactose
96.278,0.0,0.0,398.881,6.979,5.450277777777778,M1,Galactose
96.278,0.0,0.0,401.195,6.979,5.458611111111111,M1,Galactose
96.278,0.0,1.286,401.195,6.979,5.466944444444445,M1,Galactose
96.278,0.0,0.0,400.105,6.979,5.4752777777777775,M1,Galactose
96.278,0.0,0.0,399.135,6.98,5.483611111111111,M1,Galactose
96.278,0.0,0.0,399.135,6.98,5.491944444444444,M1,Galactose
96.278,0.0,0.0,399.135,6.98,5.500277777777778,M1,Galactose
96.278,0.0,0.0,399.135,6.98,5.508611111111111,M1,Galactose
96.277,0.0,0.0,399.132,6.98,5.516944444444444,M1,Galactose
96.277,0.0,0.0,399.755,6.98,5.525277777777777,M1,Galactose
96.277,0.0,0.0,400.869,6.98,5.533611111111111,M1,Galactose
96.277,0.0,0.0,399.071,6.98,5.541944444444444,M1,Galactose
96.277,0.0,0.0,400.281,6.98,5.550277777777778,M1,Galactose
96.277,0.0,0.0,400.117,6.98,5.5586111111111105,M1,Galactose
96.277,0.0,0.0,398.917,6.98,5.566944444444444,M1,Galactose
96.277,0.0,0.0,396.971,6.98,5.575277777777777,M1,Galactose
96.277,0.0,0.0,400.862,6.98,5.583611111111111,M1,Galactose
96.208,0.0,0.0,399.135,6.98,5.591944444444444,M1,Galactose
96.208,0.0,0.0,401.178,6.98,5.6002777777777775,M1,Galactose
96.208,0.0,0.0,398.791,6.98,5.60861111111111,M1,Galactose
96.208,0.0,0.0,400.174,6.98,5.616944444444445,M1,Galactose
96.208,0.0,0.0,403.227,6.98,5.625277777777778,M1,Galactose
96.208,0.0,0.0,399.886,6.979,5.633611111111111,M1,Galactose
96.208,0.0,0.0,400.013,6.979,5.6419444444444435,M1,Galactose
96.208,0.0,0.0,398.983,6.979,5.650277777777778,M1,Galactose
96.208,0.0,0.0,398.983,6.979,5.658611111111111,M1,Galactose
96.112,0.0,0.0,398.983,6.979,5.666944444444445,M1,Galactose
96.112,0.0,0.0,398.983,6.979,5.675277777777778,M1,Galactose
96.112,0.0,0.0,398.983,6.979,5.683611111111111,M1,Galactose
96.112,0.0,0.0,399.781,6.979,5.691944444444444,M1,Galactose
96.112,0.0,0.0,402.654,6.979,5.700277777777778,M1,Galactose
96.112,0.0,0.0,400.701,6.979,5.708611111111111,M1,Galactose
96.112,0.0,0.0,400.701,6.979,5.716944444444445,M1,Galactose
96.112,0.0,0.0,400.257,6.979,5.7252777777777775,M1,Galactose
96.112,0.0,0.0,399.051,6.979,5.733611111111111,M1,Galactose
95.996,0.0,0.0,399.051,6.979,5.741944444444444,M1,Galactose
95.996,0.0,0.0,399.139,6.979,5.750277777777778,M1,Galactose
95.996,0.0,0.0,400.395,6.979,5.758611111111111,M1,Galactose
95.996,0.0,0.0,401.643,6.979,5.766944444444444,M1,Galactose
95.996,0.0,0.0,400.095,6.979,5.775277777777777,M1,Galactose
95.996,0.0,0.0,400.095,6.979,5.783611111111111,M1,Galactose
95.996,0.0,0.0,400.095,6.979,5.791944444444444,M1,Galactose
95.996,0.0,0.0,400.831,6.979,5.800277777777778,M1,Galactose
95.996,0.0,0.0,399.159,6.979,5.8086111111111105,M1,Galactose
95.884,0.0,0.0,401.682,6.979,5.816944444444444,M1,Galactose
95.884,0.0,0.0,400.172,6.979,5.825277777777777,M1,Galactose
95.884,0.0,0.0,400.686,6.979,5.833611111111111,M1,Galactose
95.884,0.0,0.0,401.922,6.979,5.841944444444444,M1,Galactose
95.884,0.0,0.0,399.787,6.979,5.8502777777777775,M1,Galactose
95.884,0.0,0.0,399.787,6.979,5.85861111111111,M1,Galactose
95.884,0.0,0.0,400.187,6.979,5.866944444444445,M1,Galactose
95.884,0.0,0.0,401.186,6.979,5.875277777777778,M1,Galactose
95.884,0.0,0.0,401.145,6.979,5.883611111111111,M1,Galactose
95.815,0.0,0.0,399.633,6.979,5.8919444444444435,M1,Galactose
95.815,0.0,0.0,401.053,6.979,5.900277777777778,M1,Galactose
95.815,0.0,0.0,399.444,6.979,5.908611111111111,M1,Galactose
95.815,0.0,0.0,399.444,6.979,5.916944444444445,M1,Galactose
95.815,0.0,0.0,399.444,6.979,5.925277777777778,M1,Galactose
95.815,0.0,0.0,399.444,6.979,5.933611111111111,M1,Galactose
95.815,0.0,0.0,398.619,6.979,5.941944444444444,M1,Galactose
95.815,0.0,0.0,400.487,6.979,5.950277777777778,M1,Galactose
95.815,0.0,0.0,400.487,6.979,5.958611111111111,M1,Galactose
95.643,0.0,0.0,400.487,6.979,5.966944444444445,M1,Galactose
95.643,0.0,0.0,400.064,6.979,5.9752777777777775,M1,Galactose
95.643,0.0,0.0,397.928,6.979,5.983611111111111,M1,Galactose
95.643,0.0,0.0,399.845,6.979,5.991944444444444,M1,Galactose
95.643,0.0,1.286,399.845,6.979,6.000277777777778,M1,Galactose
95.643,0.0,0.0,398.093,6.978,6.008611111111111,M1,Galactose
95.643,0.0,0.0,402.031,6.978,6.016944444444444,M1,Galactose
95.643,0.0,0.0,400.162,6.978,6.025277777777777,M1,Galactose
95.643,0.0,0.0,400.162,6.978,6.033611111111111,M1,Galactose
95.527,0.0,0.0,400.162,6.978,6.041944444444444,M1,Galactose
95.527,0.0,0.0,400.072,6.978,6.050277777777778,M1,Galactose
95.527,0.0,0.0,396.928,6.978,6.0586111111111105,M1,Galactose
95.527,0.0,0.0,400.784,6.978,6.066944444444444,M1,Galactose
95.527,0.0,0.0,400.784,6.978,6.075277777777777,M1,Galactose
95.527,0.0,0.0,399.701,6.979,6.083611111111111,M1,Galactose
95.527,0.0,0.0,398.879,6.979,6.091944444444444,M1,Galactose
95.527,0.0,0.0,399.231,6.979,6.1002777777777775,M1,Galactose
95.527,0.0,0.0,400.308,6.979,6.10861111111111,M1,Galactose
95.42,0.0,0.0,400.308,6.979,6.116944444444444,M1,Galactose
95.42,0.0,0.222,400.308,6.979,6.125277777777777,M1,Galactose
95.42,0.0,0.0,399.256,6.979,6.133611111111112,M1,Galactose
95.42,0.0,0.0,400.723,6.979,6.141944444444444,M1,Galactose
95.42,0.0,0.0,399.867,6.979,6.150277777777778,M1,Galactose
95.42,0.0,0.0,398.509,6.979,6.158611111111111,M1,Galactose
95.42,0.0,0.0,398.509,6.979,6.166944444444445,M1,Galactose
95.42,0.0,0.0,398.509,6.979,6.1755555555555555,M1,Galactose
95.42,0.0,0.0,398.509,6.979,6.183888888888889,M1,Galactose
95.213,0.0,0.0,398.485,6.979,6.1925,M1,Galactose
95.213,0.0,0.0,401.103,6.979,6.200555555555556,M1,Galactose
95.213,0.0,0.0,400.082,6.979,6.208888888888889,M1,Galactose
95.213,0.0,0.0,401.733,6.979,6.217222222222222,M1,Galactose
95.213,0.0,0.0,400.878,6.979,6.225555555555555,M1,Galactose
95.213,0.0,1.358,399.872,6.977,6.233888888888889,M1,Galactose
95.213,0.0,0.0,399.965,6.977,6.242222222222222,M1,Galactose
95.213,0.0,1.273,401.411,6.977,6.250555555555556,M1,Galactose
95.213,0.0,0.0,399.91,6.977,6.2588888888888885,M1,Galactose
95.213,0.0,1.293,399.91,6.977,6.267222222222222,M1,Galactose
95.096,0.0,0.0,399.91,6.977,6.275555555555555,M1,Galactose
95.096,0.0,0.0,399.91,6.977,6.283888888888889,M1,Galactose
